time,voltage
1574094094.3552918,3.2420448
1574094095.7514923,3.2420309
1574094097.1171138,3.2420271
1574094098.484837,3.242017
1574094099.85081,3.2420183
1574094101.216862,3.2420069
1574094102.5826159,3.2420006
1574094103.9484897,3.241993
1574094105.3148077,3.2419855
1574094106.68088,3.2419855
1574094108.0479488,3.2419779
1574094109.4148557,3.2419728
1574094110.7800252,3.2419627
1574094112.1459646,3.2419564
1574094113.5130203,3.2419539
1574094114.8813946,3.2419413
1574094116.247975,3.2419362
1574094117.6159196,3.2419299
1574094118.9820945,3.2419223
1574094120.350426,3.241916
1574094121.7151518,3.2419097
1574094123.0821452,3.2419059
1574094124.4496071,3.2419034
1574094125.8168507,3.2418933
1574094127.1839685,3.2418895
1574094128.5639102,3.241882
1574094129.9324145,3.2418794
1574094131.3000216,3.2418668
1574094132.6673272,3.241863
1574094134.033081,3.2418567
1574094135.4009416,3.2418529
1574094136.7671976,3.2418542
1574094138.1343706,3.2418403
1574094139.5133162,3.2418352
1574094140.8793728,3.2418315
1574094142.2583535,3.2418239
1574094143.6260977,3.2418188
1574094145.0066164,3.2418113
1574094146.3891997,3.241805
1574094147.7648175,3.2417999
1574094149.1437347,3.2417936
1574094150.5109334,3.2417885
1574094151.8788643,3.2417835
1574094153.2459967,3.2417709
1574094154.613199,3.2417721
1574094155.9809806,3.2417595
1574094157.3560379,3.2417595
1574094158.7223074,3.2417507
1574094160.089466,3.2417482
1574094161.4568815,3.2417318
1574094162.8223948,3.241733
1574094164.1901624,3.2417229
1574094165.5557907,3.2417191
1574094166.9233985,3.2417103
1574094168.2904258,3.2417015
1574094169.6559026,3.2417002
1574094171.0229046,3.2416901
1574094172.3907921,3.241685
1574094173.7580237,3.2416838
1574094175.1404936,3.2416762
1574094176.5084038,3.2416737
1574094177.8753533,3.2416598
1574094179.2404146,3.2416598
1574094180.605931,3.2416484
1574094181.973782,3.2416472
1574094183.3420687,3.2416472
1574094184.709717,3.2416434
1574094186.0807166,3.2416346
1574094187.4481292,3.2416257
1574094188.814228,3.2416194
1574094190.1823583,3.2416144
1574094191.5503592,3.2416081
1574094192.917113,3.2415992
1574094194.2955177,3.2415929
1574094195.6615279,3.2415841
1574094197.0281942,3.2415828
1574094198.3959434,3.2415778
1574094199.7629988,3.2415702
1574094201.130494,3.2415664
1574094202.4966104,3.2415664
1574094203.8620234,3.2415588
1574094205.2289858,3.2415538
1574094206.5967443,3.2415424
1574094207.964154,3.2415348
1574094209.331222,3.2415311
1574094210.7106159,3.2415248
1574094212.1074593,3.2415197
1574094213.472783,3.2415134
1574094214.8380046,3.2415058
1574094216.2045856,3.2414995
1574094217.5715616,3.2414907
1574094218.9382982,3.2414856
1574094220.3035638,3.2414793
1574094221.672231,3.2414768
1574094223.0395443,3.2414755
1574094224.4069307,3.2414667
1574094225.7738817,3.2414566
1574094227.1397018,3.2414566
1574094228.507777,3.241449
1574094229.8734932,3.241444
1574094231.2414818,3.2414377
1574094232.6084673,3.2414326
1574094233.9760284,3.2414263
1574094235.3451946,3.2414263
1574094236.7131822,3.2414112
1574094238.0782397,3.2414061
1574094239.4546368,3.2413998
1574094240.8207169,3.241391
1574094242.202578,3.2413859
1574094243.568674,3.2413783
1574094244.9367645,3.2413733
1574094246.3016598,3.2413657
1574094247.6678529,3.2413607
1574094249.0368204,3.2413556
1574094250.4039435,3.2413493
1574094251.7718112,3.2413455
1574094253.1410415,3.2413367
1574094254.509156,3.2413329
1574094255.8769774,3.2413266
1574094257.2427347,3.2413253
1574094258.6095111,3.2413127
1574094259.9764013,3.2413089
1574094261.3416915,3.2413089
1574094262.7094603,3.2412988
1574094264.0756395,3.2412925
1574094265.4414842,3.2412875
1574094266.8076851,3.2412837
1574094268.1757574,3.2412799
1574094269.5412061,3.2412786
1574094270.9084926,3.2412711
1574094272.2759411,3.2412673
1574094273.6429608,3.2412559
1574094275.0101411,3.2412483
1574094276.3783445,3.241242
1574094277.7454379,3.2412357
1574094279.112596,3.2412344
1574094280.479768,3.2412307
1574094281.8475876,3.2412218
1574094283.2162213,3.2412218
1574094284.596617,3.2412117
1574094285.962738,3.2412016
1574094287.3316164,3.2411991
1574094288.6992197,3.2411978
1574094290.0658224,3.2411852
1574094291.4338503,3.241189
1574094292.8012643,3.2411814
1574094294.1691844,3.2411776
1574094295.5451837,3.2411726
1574094296.9128177,3.2411663
1574094298.2882519,3.2411612
1574094299.6793628,3.2411524
1574094301.045997,3.2411461
1574094302.4125264,3.2411373
1574094303.7798877,3.2411385
1574094305.147331,3.2411284
1574094306.5153258,3.2411234
1574094307.8903048,3.2411196
1574094309.2657828,3.2411171
1574094310.632971,3.2411082
1574094312.0009198,3.2411082
1574094313.3682017,3.2410981
1574094314.7356043,3.2410943
1574094316.1038759,3.2410918
1574094317.4719467,3.2410842
1574094318.8395877,3.2410754
1574094320.215248,3.2410691
1574094321.581266,3.2410666
1574094322.94874,3.2410603
1574094324.3165925,3.241059
1574094325.684555,3.2410577
1574094327.0517945,3.2410439
1574094328.4203103,3.2410464
1574094329.7885716,3.2410401
1574094331.1568341,3.2410312
1574094332.5249443,3.2410224
1574094333.8927534,3.2410161
1574094335.2599154,3.2410186
1574094336.6279323,3.241011
1574094337.9961336,3.2410047
1574094339.3625653,3.241006
1574094340.7292488,3.2409984
1574094342.0972888,3.2409883
1574094343.4643931,3.2409807
1574094344.8324564,3.2409782
1574094346.198637,3.2409719
1574094347.566028,3.2409643
1574094348.9330485,3.2409593
1574094350.3008833,3.240953
1574094351.6679466,3.2409517
1574094353.035828,3.2409454
1574094354.4035153,3.2409416
1574094355.7705028,3.2409366
1574094357.1389658,3.2409303
1574094358.5066166,3.2409227
1574094359.8742259,3.2409176
1574094361.2405732,3.2409101
1574094362.6081886,3.2408974
1574094363.9760962,3.2408962
1574094365.3441718,3.2408924
1574094366.711818,3.2408899
1574094368.0788183,3.2408861
1574094369.4457378,3.2408798
1574094370.8197293,3.2408735
1574094372.1877143,3.2408659
1574094373.555266,3.2408608
1574094374.9224472,3.2408482
1574094376.289557,3.2408457
1574094377.656571,3.2408406
1574094379.0244892,3.2408331
1574094380.391221,3.2408318
1574094381.7582808,3.2408305
1574094383.1255214,3.2408255
1574094384.4933891,3.2408179
1574094385.8601065,3.2408129
1574094387.2274532,3.240804
1574094388.5955207,3.2407965
1574094389.9636483,3.2407977
1574094391.330859,3.2407864
1574094392.698847,3.2407788
1574094394.063786,3.240775
1574094395.445004,3.2407737
1574094396.8127675,3.2407687
1574094398.1804235,3.2407636
1574094399.5475442,3.2407573
1574094400.9143076,3.2407485
1574094402.2819026,3.2407435
1574094403.64933,3.2407346
1574094405.016832,3.2407334
1574094406.3855605,3.2407283
1574094407.7526917,3.2407207
1574094409.1198494,3.2407169
1574094410.4879842,3.2407144
1574094411.8557103,3.2407094
1574094413.2228541,3.2407043
1574094414.6025562,3.2406955
1574094415.96894,3.2406904
1574094417.3369763,3.2406867
1574094418.7036543,3.2406829
1574094420.072191,3.2406766
1574094421.4392126,3.2406728
1574094422.8063369,3.2406665
1574094424.1740482,3.2406627
1574094425.542441,3.2406576
1574094426.910444,3.2406551
1574094428.277458,3.2406437
1574094429.6526434,3.2406412
1574094431.019706,3.2406336
1574094432.3890216,3.2406261
1574094433.7568393,3.2406261
1574094435.1245382,3.240621
1574094436.49227,3.2406198
1574094437.8601816,3.2406109
1574094439.227047,3.2406046
1574094440.5961106,3.2405996
1574094441.9636207,3.2405933
1574094443.330696,3.2405857
1574094444.6987724,3.2405844
1574094446.0666828,3.2405756
1574094447.432459,3.240568
1574094448.7989712,3.2405642
1574094450.1640522,3.240563
1574094451.5327022,3.2405579
1574094452.9009352,3.2405516
1574094454.2667704,3.2405453
1574094455.636761,3.2405365
1574094457.0026162,3.2405301
1574094458.3689358,3.2405238
1574094459.736511,3.2405175
1574094461.103343,3.2405175
1574094462.471238,3.2405074
1574094463.839206,3.2405099
1574094465.2036598,3.2404973
1574094466.5828965,3.2404961
1574094467.9500678,3.2404885
1574094469.3176024,3.2404797
1574094470.6835701,3.2404733
1574094472.0517027,3.2404771
1574094473.419336,3.2404683
1574094474.7857897,3.2404595
1574094476.1523833,3.2404582
1574094477.5199378,3.2404481
1574094478.896117,3.2404456
1574094480.2632465,3.2404481
1574094481.631098,3.2404456
1574094482.9988236,3.2404355
1574094484.3670533,3.2404279
1574094485.7392783,3.2404254
1574094487.106633,3.2404178
1574094488.4734447,3.2404165
1574094489.8410897,3.2404102
1574094491.2069747,3.2404102
1574094492.573194,3.2404027
1574094493.938462,3.2403964
1574094495.305537,3.2403938
1574094496.6708186,3.2403888
1574094498.0373116,3.2403799
1574094499.4030135,3.2403749
1574094500.769025,3.2403724
1574094502.1360922,3.2403686
1574094503.502166,3.2403572
1574094504.8701968,3.2403534
1574094506.2359924,3.2403459
1574094507.6024938,3.240337
1574094508.9703116,3.2403307
1574094510.3375201,3.2403295
1574094511.7056947,3.2403269
1574094513.0707695,3.2403168
1574094514.445744,3.2403055
1574094515.812769,3.2403055
1574094517.1814215,3.2402979
1574094518.548686,3.2402954
1574094519.915822,3.2402916
1574094521.2831738,3.2402891
1574094522.65015,3.2402828
1574094524.0189269,3.2402777
1574094525.3894134,3.2402689
1574094526.757183,3.2402689
1574094528.122686,3.2402575
1574094529.4996762,3.2402562
1574094530.8670878,3.2402499
1574094532.2349515,3.2402462
1574094533.6013806,3.2402398
1574094534.9689384,3.2402348
1574094536.3396454,3.2402272
1574094537.7078347,3.2402247
1574094539.0727608,3.2402234
1574094540.4379737,3.2402159
1574094541.8034868,3.240207
1574094543.1711936,3.2402045
1574094544.5372252,3.2401969
1574094545.9072669,3.2401944
1574094547.2745383,3.2401868
1574094548.641735,3.2401805
1574094550.008652,3.2401767
1574094551.3736203,3.2401717
1574094552.7406619,3.2401628
1574094554.1062884,3.2401591
1574094555.473931,3.2401553
1574094556.842134,3.2401515
1574094558.2072759,3.2401414
1574094559.5729191,3.2401452
1574094560.9381866,3.2401389
1574094562.3044734,3.2401363
1574094563.6711783,3.24013
1574094565.0373187,3.2401262
1574094566.4043353,3.2401187
1574094567.7699392,3.2401111
1574094569.1376379,3.2401086
1574094570.502859,3.240101
1574094571.8684926,3.2400947
1574094573.2365046,3.2400934
1574094574.6155338,3.2400846
1574094575.9803894,3.2400833
1574094577.3487978,3.2400795
1574094578.7148275,3.2400732
1574094580.0818539,3.240072
1574094581.451269,3.2400669
1574094582.8188004,3.2400581
1574094584.1868596,3.2400543
1574094585.5545776,3.2400417
1574094586.9206176,3.2400404
1574094588.2871487,3.2400328
1574094589.655409,3.2400328
1574094591.0236444,3.2400303
1574094592.3903131,3.2400215
1574094593.7582006,3.2400164
1574094595.1253412,3.2400126
1574094596.4915965,3.2400025
1574094597.8577075,3.24
1574094599.2225747,3.24
1574094600.588841,3.2399899
1574094601.9540753,3.2399849
1574094603.3216476,3.2399811
1574094604.6877246,3.2399735
1574094606.054698,3.2399672
1574094607.4220517,3.2399634
1574094608.789528,3.2399596
1574094610.1570256,3.2399571
1574094611.524516,3.2399521
1574094612.8913305,3.2399483
1574094614.2596235,3.2399394
1574094615.6254086,3.2399382
1574094616.9929862,3.2399293
1574094618.3598049,3.2399268
1574094619.727495,3.2399268
1574094621.0950866,3.2399155
1574094622.46299,3.2399091
1574094623.8428986,3.2399041
1574094625.210238,3.2399028
1574094626.5773807,3.2398965
1574094627.9451027,3.2398852
1574094629.3118372,3.2398814
1574094630.6789427,3.2398776
1574094632.0462434,3.2398688
1574094633.4125028,3.2398688
1574094634.7797017,3.2398675
1574094636.1458337,3.2398523
1574094637.513901,3.2398486
1574094638.8816545,3.2398422
1574094640.2497432,3.2398422
1574094641.6170046,3.2398334
1574094642.98488,3.2398322
1574094644.3518877,3.2398221
1574094645.7200418,3.2398208
1574094647.087838,3.2398132
1574094648.4554856,3.2398069
1574094649.822527,3.2398019
1574094651.1902096,3.2397955
1574094652.5575957,3.2397892
1574094653.9252393,3.2397829
1574094655.292334,3.2397766
1574094656.6590474,3.2397741
1574094658.0259647,3.2397678
1574094659.39362,3.239769
1574094660.7607481,3.239764
1574094662.1279557,3.2397564
1574094663.496216,3.2397539
1574094664.8640258,3.2397488
1574094666.2320828,3.2397463
1574094667.600881,3.2397425
1574094668.968247,3.2397337
1574094670.3360958,3.2397312
1574094671.7037878,3.2397223
1574094673.071481,3.2397236
1574094674.4384134,3.2397135
1574094675.8073478,3.2397059
1574094677.1744514,3.2396984
1574094678.541525,3.2396958
1574094679.9085531,3.2396895
1574094681.2762387,3.239682
1574094682.643672,3.2396832
1574094684.010682,3.2396706
1574094685.3785908,3.2396693
1574094686.7465706,3.2396668
1574094688.1132681,3.2396643
1574094689.4819343,3.239658
1574094690.8498151,3.2396517
1574094692.2171855,3.2396453
1574094693.5835493,3.239639
1574094694.9513812,3.2396353
1574094696.3183224,3.2396252
1574094697.6874542,3.2396252
1574094699.0550325,3.2396188
1574094700.4227943,3.2396163
1574094701.790468,3.2396113
1574094703.1577244,3.239605
1574094704.5257444,3.2395974
1574094705.8938782,3.2395923
1574094707.2609196,3.239586
1574094708.6276007,3.239581
1574094709.9930663,3.2395734
1574094711.3590887,3.2395721
1574094712.7255087,3.2395684
