time,voltage
1574107500.8567424,3.1023364
1574107502.2244232,3.1022973
1574107503.59172,3.1022594
1574107504.9594774,3.1022215
1574107506.3276148,3.1021824
1574107507.6951377,3.1021483
1574107509.0600893,3.1021117
1574107510.426626,3.1020764
1574107511.7927816,3.1020372
1574107513.1590257,3.1020044
1574107514.5267956,3.1019678
1574107515.8926342,3.10193
1574107517.2600534,3.1018921
1574107518.6267533,3.1018631
1574107519.9946742,3.1018189
1574107521.3598204,3.1017848
1574107522.7273157,3.1017469
1574107524.094094,3.1017116
1574107525.4617622,3.1016737
1574107526.828737,3.1016371
1574107528.1945717,3.1016081
1574107529.5615783,3.1015652
1574107530.9290893,3.1015235
1574107532.2972107,3.1014907
1574107533.6642623,3.1014528
1574107535.0315824,3.1014251
1574107536.4070508,3.1013834
1574107537.7742422,3.1013493
1574107539.1426969,3.1013077
1574107540.5114574,3.1012673
1574107541.8770921,3.1012282
1574107543.2441487,3.1011928
1574107544.6105084,3.1011537
1574107545.976062,3.1011146
1574107547.344131,3.1010792
1574107548.720369,3.1010363
1574107550.0855453,3.1010022
1574107551.4513733,3.1009593
1574107552.8188121,3.1009253
1574107554.1860404,3.1008861
1574107555.5533276,3.1008483
1574107556.9208953,3.1008079
1574107558.2871535,3.100765
1574107559.6521673,3.1007334
1574107561.0233226,3.1006943
1574107562.3888795,3.1006564
1574107563.7567768,3.1006249
1574107565.1225407,3.1005832
1574107566.4895165,3.1005453
1574107567.8568285,3.1005012
1574107569.222594,3.1004633
1574107570.5895803,3.1004254
1574107571.9574237,3.1003888
1574107573.3246317,3.1003535
1574107574.6918325,3.1003118
1574107576.0575893,3.100274
1574107577.4244642,3.1002361
1574107578.7928116,3.1001957
1574107580.1587172,3.1001591
1574107581.52592,3.1001187
1574107582.8939986,3.100072
1574107584.2619433,3.1000291
1574107585.6296453,3.0999938
1574107586.99509,3.0999534
1574107588.3629942,3.0999168
1574107589.7299938,3.0998738
1574107591.0949206,3.0998385
1574107592.4708085,3.0997931
1574107593.8509483,3.0997476
1574107595.2192342,3.0997085
1574107596.5863137,3.0996694
1574107597.9542646,3.0996328
1574107599.3217568,3.0995911
1574107600.6980648,3.0995469
1574107602.0630057,3.0995141
1574107603.4310977,3.0994699
1574107604.7991238,3.0994371
1574107606.1651056,3.0993917
1574107607.5331557,3.0993475
1574107608.9091191,3.0993084
1574107610.2760732,3.099268
1574107611.6452172,3.0992289
1574107613.010432,3.0991897
1574107614.378277,3.0991493
1574107615.7455246,3.0991064
1574107617.1153975,3.0990673
1574107618.4819002,3.0990294
1574107619.8472273,3.0989891
1574107621.2134488,3.0989474
1574107622.5811963,3.0989057
1574107623.948445,3.0988616
1574107625.3134835,3.0988161
1574107626.6811926,3.0987795
1574107628.0495093,3.0987391
1574107629.417664,3.0986937
1574107630.7848496,3.0986483
1574107632.1508248,3.0986104
1574107633.5184538,3.0985687
1574107634.8859231,3.098522
1574107636.25177,3.0984854
1574107637.6197305,3.0984387
1574107638.9867568,3.0983958
1574107640.354297,3.098358
1574107641.722126,3.0983075
1574107643.0977447,3.0982671
1574107644.4630039,3.098228
1574107645.8299594,3.0981901
1574107647.1971753,3.0981409
1574107648.56451,3.0981005
1574107649.93087,3.0980613
1574107651.298803,3.0980134
1574107652.6669943,3.097973
1574107654.0324638,3.0979313
1574107655.3970866,3.0978872
1574107656.7621024,3.0978379
1574107658.1300926,3.0977975
1574107659.4969976,3.0977534
1574107660.8651156,3.097713
1574107662.2325046,3.0976638
1574107663.5991936,3.0976221
1574107664.9658365,3.0975741
1574107666.333319,3.0975337
1574107667.7006073,3.0974946
1574107669.0763917,3.0974454
1574107670.4427714,3.0974025
1574107671.813876,3.0973533
1574107673.1812818,3.0973103
1574107674.5490909,3.0972636
1574107675.9169974,3.097227
1574107677.283936,3.0971791
1574107678.6503527,3.0971349
1574107680.0160434,3.0970907
1574107681.3816652,3.0970453
1574107682.7704303,3.0970074
1574107684.1377313,3.0969557
1574107685.5136766,3.096914
1574107686.8810368,3.096866
1574107688.272337,3.0968219
1574107689.6395557,3.0967726
1574107691.0066936,3.0967335
1574107692.3735905,3.0966856
1574107693.7409756,3.0966401
1574107695.1056874,3.0965896
1574107696.4726844,3.096553
1574107697.83976,3.0965114
1574107699.2067301,3.0964584
1574107700.5737293,3.096418
1574107701.9416873,3.096365
1574107703.3093934,3.0963258
1574107704.6759024,3.0962779
1574107706.0408394,3.0962249
1574107707.4098582,3.0961794
1574107708.7777038,3.096134
1574107710.142886,3.0960873
1574107711.5107334,3.0960431
1574107712.877904,3.0959964
1574107714.2446864,3.0959497
1574107715.6117425,3.0958954
1574107716.977004,3.09585
1574107718.3442059,3.0958033
1574107719.7110324,3.0957541
1574107721.0769029,3.0957048
1574107722.4456773,3.0956581
1574107723.8126523,3.095614
1574107725.180116,3.0955647
1574107726.5458696,3.0955231
1574107727.9113743,3.0954713
1574107729.278002,3.0954271
1574107730.65322,3.0953779
1574107732.0189788,3.09533
1574107733.3858368,3.0952795
1574107734.752949,3.0952315
1574107736.1194103,3.0951823
1574107737.4848528,3.0951406
1574107738.853367,3.0950889
1574107740.2203846,3.0950422
1574107741.5874212,3.0949904
1574107742.9628193,3.0949437
1574107744.3295817,3.0948895
1574107745.6979575,3.0948428
1574107747.0626397,3.0947897
1574107748.429861,3.0947456
1574107749.7968676,3.0946963
1574107751.1636393,3.0946446
1574107752.5315785,3.0945966
1574107753.8987932,3.0945499
1574107755.2666101,3.0945032
1574107756.6336045,3.094454
1574107757.9997094,3.0944022
1574107759.375646,3.094353
1574107760.7480795,3.0943
1574107762.1138084,3.0942508
1574107763.4817302,3.0942066
1574107764.8489099,3.0941473
1574107766.214849,3.0940981
1574107767.5824978,3.0940501
1574107768.9499876,3.0940047
1574107770.3180501,3.0939542
1574107771.6849866,3.0939062
1574107773.0501428,3.0938557
1574107774.417108,3.093804
1574107775.7841897,3.093756
1574107777.1502128,3.0937055
1574107778.5171492,3.0936525
1574107779.8929965,3.0935944
1574107781.2602022,3.0935465
1574107782.628971,3.0934935
1574107783.9942064,3.0934442
1574107785.362334,3.0933887
1574107786.7303553,3.0933382
1574107788.0954638,3.0932928
1574107789.4612892,3.0932347
1574107790.8292048,3.0931855
1574107792.2001972,3.0931375
1574107793.5665987,3.0930769
1574107794.9345224,3.0930277
1574107796.3013637,3.0929709
1574107797.6668758,3.092928
1574107799.032231,3.092875
1574107800.3977098,3.0928232
1574107801.7627501,3.0927664
1574107803.1300788,3.0927197
1574107804.4963255,3.092668
1574107805.864215,3.0926188
1574107807.2314532,3.092562
1574107808.599573,3.0925102
1574107809.9706016,3.0924547
1574107811.338548,3.0924029
1574107812.7066107,3.0923512
1574107814.0718555,3.0923007
1574107815.4393945,3.0922439
1574107816.8063326,3.0921909
1574107818.1733456,3.0921379
1574107819.5387633,3.0920874
1574107820.9065895,3.0920281
1574107822.2736914,3.0919763
1574107823.6416354,3.091917
1574107825.009179,3.091864
1574107826.3953407,3.0918072
1574107827.7615345,3.0917479
1574107829.127355,3.0917037
1574107830.4925313,3.0916418
1574107831.8577044,3.0915926
1574107833.222882,3.0915371
1574107834.5890548,3.0914891
1574107835.9545007,3.0914348
1574107837.3224747,3.0913793
1574107838.6895158,3.091325
1574107840.0547845,3.0912682
1574107841.419901,3.0912177
1574107842.7871652,3.0911546
1574107844.1550357,3.0911079
1574107845.5230603,3.0910537
1574107846.8901625,3.0909918
1574107848.2574408,3.0909375
1574107849.6251595,3.0908769
1574107850.9932303,3.090829
1574107852.3606248,3.0907709
1574107853.7287645,3.0907166
1574107855.096491,3.0906649
1574107856.4639502,3.0906068
1574107857.8306746,3.0905488
1574107859.1985333,3.090492
1574107860.566081,3.0904402
1574107861.9311373,3.0903822
1574107863.2963068,3.0903292
1574107864.663252,3.0902673
1574107866.0281272,3.0902168
1574107867.3949986,3.0901588
1574107868.7624397,3.090102
1574107870.1280565,3.0900452
1574107871.4952636,3.0899884
1574107872.8625367,3.0899278
1574107874.2296226,3.089876
1574107875.5965545,3.0898154
1574107876.9645052,3.0897599
1574107878.331751,3.0896993
1574107879.7046163,3.0896463
1574107881.0689905,3.089592
1574107882.436641,3.0895302
1574107883.8056366,3.0894721
1574107885.1738272,3.0894166
1574107886.5416877,3.0893623
1574107887.9069657,3.0893068
1574107889.272918,3.0892475
1574107890.639425,3.0891856
1574107892.006182,3.0891288
1574107893.3728452,3.089067
1574107894.7408543,3.0890076
1574107896.106701,3.0889458
1574107897.4728842,3.088889
1574107898.8409345,3.088836
1574107900.2081654,3.0887804
1574107901.5755095,3.0887199
1574107902.9428196,3.0886643
1574107904.3102767,3.088605
1574107905.6776233,3.0885482
1574107907.0445964,3.0884952
1574107908.4121196,3.0884333
1574107909.7794054,3.0883702
1574107911.147751,3.0883122
1574107912.5153973,3.0882491
1574107913.8811631,3.088191
1574107915.2500434,3.0881304
1574107916.6171126,3.0880698
1574107917.9843426,3.0880092
1574107919.3602626,3.0879499
1574107920.7273088,3.0878893
1574107922.0960073,3.0878313
1574107923.463353,3.0877732
1574107924.8290784,3.0877114
1574107926.195704,3.087652
1574107927.5636647,3.0875978
1574107928.9310968,3.0875321
1574107930.2986197,3.0874779
1574107931.6649375,3.0874198
1574107933.0329242,3.087358
1574107934.400718,3.0872936
1574107935.7668664,3.0872343
1574107937.1326292,3.0871686
1574107938.4999971,3.0871181
1574107939.868492,3.08705
1574107941.2357965,3.0869869
1574107942.6030319,3.0869326
1574107943.9686687,3.086867
1574107945.3369565,3.0868064
1574107946.704708,3.0867433
1574107948.0716276,3.0866852
1574107949.437923,3.0866234
1574107950.805936,3.0865552
1574107952.1719332,3.0864934
1574107953.540145,3.0864315
1574107954.9074922,3.0863747
1574107956.274861,3.0863116
1574107957.6490786,3.0862498
1574107959.0149202,3.086193
1574107960.3831024,3.0861248
1574107961.7485397,3.0860655
1574107963.1149938,3.0859986
1574107964.4825418,3.0859393
1574107965.8502824,3.0858812
1574107967.2171361,3.0858105
1574107968.5834877,3.0857537
1574107969.9522061,3.0856868
1574107971.3193526,3.0856212
1574107972.6872613,3.0855593
1574107974.0561872,3.0854987
1574107975.4231389,3.0854356
1574107976.7896588,3.0853763
1574107978.1573415,3.0853132
1574107979.5242763,3.0852488
1574107980.8900642,3.0851819
1574107982.256771,3.0851201
1574107983.6234396,3.085057
1574107984.99164,3.0849876
1574107986.3592308,3.084927
1574107987.7273755,3.0848626
1574107989.0953884,3.0847919
1574107990.463384,3.0847275
1574107991.8315196,3.0846657
1574107993.214483,3.0846026
1574107994.5818152,3.0845332
1574107995.9490557,3.0844688
1574107997.3165371,3.0844057
1574107998.684477,3.0843363
1574108000.050545,3.0842795
1574108001.4196239,3.0842088
1574108002.7866106,3.0841495
1574108004.1525006,3.0840813
1574108005.5201864,3.0840119
1574108006.8878322,3.0839513
1574108008.2557366,3.0838831
1574108009.6227944,3.0838125
1574108010.9884813,3.0837494
1574108012.3552494,3.0836787
1574108013.7222257,3.0836181
1574108015.0878315,3.0835512
1574108016.455478,3.083483
1574108017.821971,3.0834237
1574108019.1899655,3.0833505
1574108020.5557299,3.0832887
1574108021.9232676,3.0832218
1574108023.2889333,3.0831536
1574108024.656167,3.0830892
1574108026.0219903,3.0830223
1574108027.3894696,3.0829554
1574108028.7550368,3.0828873
1574108030.1223462,3.0828204
1574108031.4883752,3.0827535
1574108032.8551128,3.0826841
1574108034.223815,3.0826134
1574108035.5895584,3.0825528
1574108036.95736,3.0824834
1574108038.3244607,3.082419
1574108039.692165,3.0823471
1574108041.0575995,3.0822827
1574108042.4253476,3.082212
1574108043.7928686,3.082135
1574108045.1600952,3.0820681
1574108046.527197,3.0820075
1574108047.8933363,3.0819406
1574108049.2601728,3.081875
1574108050.6262639,3.0818043
1574108051.9920075,3.0817399
1574108053.359421,3.0816655
1574108054.7265124,3.0815897
1574108056.0926216,3.0815241
1574108057.4606104,3.0814585
1574108058.826563,3.081379
1574108060.193727,3.0813083
1574108061.5625691,3.0812439
1574108062.9298277,3.081177
1574108064.294395,3.0811076
1574108065.6599677,3.081042
1574108067.0320215,3.080965
1574108068.398709,3.0808955
1574108069.7660534,3.0808261
1574108071.1357121,3.080763
1574108072.50265,3.0806898
1574108073.8747447,3.0806216
1574108075.2424867,3.0805547
1574108076.610117,3.0804853
1574108077.979891,3.0804071
1574108079.346921,3.0803351
1574108080.7150788,3.0802632
1574108082.0828896,3.0801938
1574108083.45012,3.0801281
1574108084.8171642,3.0800511
1574108086.1832066,3.0799868
1574108087.5500739,3.079911
1574108088.9177701,3.0798403
1574108090.2939844,3.0797671
1574108091.6621108,3.0796927
1574108093.0314822,3.0796207
1574108094.3987205,3.0795538
1574108095.7645962,3.0794844
1574108097.133263,3.0794162
1574108098.499132,3.0793405
1574108099.8642385,3.0792711
1574108101.2311766,3.0791954
1574108102.5981288,3.0791285
1574108103.9640913,3.0790553
1574108105.3313417,3.0789808
1574108106.6992917,3.0789101
1574108108.0649147,3.0788394
1574108109.4319475,3.078765
1574108110.7989788,3.0786943
1574108112.1663673,3.078616
1574108113.5342424,3.0785466
1574108114.902254,3.0784797
1574108116.2676578,3.0783964
1574108117.6355934,3.078327
1574108119.0010169,3.078255
1574108120.376703,3.0781856
1574108121.7444751,3.0781111
1574108123.1127248,3.0780329
1574108124.4786136,3.0779584
1574108125.8456686,3.0778839
1574108127.2112403,3.077812
1574108128.5883756,3.0777363
1574108129.9549458,3.0776631
1574108131.3233225,3.0775861
1574108132.6895087,3.0775141
1574108134.0546844,3.0774359
1574108135.4328518,3.0773652
1574108136.799026,3.0772869
1574108138.1642017,3.077215
1574108139.5293767,3.0771418
1574108140.8945541,3.077061
1574108142.2597296,3.0769916
1574108143.624903,3.0769108
1574108144.990622,3.0768426
1574108146.355663,3.0767682
1574108147.7208602,3.0766899
1574108149.0858006,3.076618
1574108150.4558733,3.0765448
1574108151.8209827,3.0764665
1574108153.1858814,3.0763895
1574108154.5510552,3.0763163
1574108155.916089,3.0762393
1574108157.2809825,3.0761623
1574108158.6461563,3.0760878
1574108160.0116873,3.0760109
1574108161.377034,3.0759339
1574108162.7422104,3.0758581
1574108164.107385,3.0757811
1574108165.4725595,3.0757117
1574108166.837591,3.0756271
1574108168.2024355,3.0755539
1574108169.5676074,3.0754757
1574108170.9326222,3.0754025
1574108172.2983649,3.075323
1574108173.664097,3.0752447
1574108175.030162,3.0751728
1574108176.3952284,3.0750932
1574108177.760542,3.0750226
1574108179.1270528,3.0749418
1574108180.4921844,3.0748648
1574108181.8577614,3.0747928
1574108183.223354,3.0747158
1574108184.5885313,3.0746376
1574108185.9537053,3.0745593
1574108187.3185291,3.0744811
1574108188.6840255,3.0744053
1574108190.0489547,3.0743233
1574108191.4146426,3.0742476
1574108192.7795975,3.0741693
1574108194.1449738,3.0740885
1574108195.5104887,3.0740065
1574108196.875753,3.0739358
1574108198.2409308,3.0738538
1574108199.6061063,3.0737768
1574108200.9709404,3.073701
1574108202.3381245,3.0736253
1574108203.7024496,3.0735382
1574108205.06756,3.0734587
1574108206.432041,3.073383
1574108207.797884,3.073306
1574108209.1637232,3.0732252
1574108210.5287187,3.0731406
1574108211.893186,3.0730599
1574108213.262183,3.0729816
1574108214.6302426,3.0729033
1574108215.996929,3.0728251
1574108217.3662512,3.0727506
1574108218.7332525,3.0726698
1574108220.1001134,3.0725878
1574108221.466832,3.0725083
1574108222.8345563,3.0724338
1574108224.2032359,3.0723543
1574108225.5720627,3.0722685
1574108226.939363,3.072194
1574108228.3063843,3.0721069
1574108229.6732218,3.0720223
1574108231.0401144,3.0719466
1574108232.407362,3.0718658
1574108233.7744007,3.0717876
1574108235.1400392,3.0717068
1574108236.506777,3.0716247
1574108237.8747041,3.0715465
1574108239.2395647,3.0714632
1574108240.621952,3.0713824
1574108241.989513,3.0713016
1574108243.35432,3.0712183
1574108244.7217054,3.0711363
1574108246.0867474,3.0710542
1574108247.4532557,3.0709734
1574108248.8210216,3.0708889
1574108250.1877308,3.0708094
1574108251.5551841,3.0707261
1574108252.921233,3.070644
1574108254.2860491,3.0705658
1574108255.6534863,3.0704825
1574108257.0192404,3.0703979
1574108258.384981,3.0703196
1574108259.7520332,3.0702401
1574108261.118727,3.0701581
1574108262.4861956,3.070071
1574108263.8539069,3.0699877
1574108265.2291746,3.0699044
1574108266.5963616,3.0698185
1574108267.963982,3.0697365
1574108269.3318708,3.0696519
1574108270.6996207,3.0695712
1574108272.0658307,3.0694904
1574108273.4309611,3.0694071
1574108274.798943,3.0693238
1574108276.1639578,3.0692379
1574108277.529246,3.0691521
1574108278.8948069,3.0690713
1574108280.2605057,3.0689893
1574108281.6280797,3.068906
1574108283.0093014,3.0688189
1574108284.3763092,3.0687318
1574108285.743771,3.068651
1574108287.10913,3.0685702
1574108288.4768114,3.0684831
1574108289.8448737,3.0683948
1574108291.2112184,3.0683102
1574108292.5782135,3.0682269
1574108293.9544299,3.0681436
1574108295.3223722,3.0680578
1574108296.6905222,3.0679795
1574108298.056112,3.0678924
1574108299.4231575,3.0678053
1574108300.790884,3.0677208
1574108302.1576633,3.0676387
1574108303.5249205,3.0675542
1574108304.891953,3.0674671
1574108306.2596078,3.0673838
1574108307.6276922,3.0673017
1574108309.0087337,3.0672096
1574108310.3755534,3.0671263
1574108311.7433252,3.0670405
1574108313.10935,3.0669572
1574108314.475701,3.0668713
1574108315.8409336,3.0667893
1574108317.216762,3.0667009
1574108318.5834146,3.0666176
1574108319.9606993,3.0665293
1574108321.3267365,3.0664485
1574108322.6959298,3.0663627
1574108324.0610833,3.0662768
1574108325.4292574,3.0661923
1574108326.79589,3.0660989
1574108328.1637952,3.066013
1574108329.5303617,3.0659335
1574108330.8979259,3.0658389
1574108332.264985,3.0657492
1574108333.6320274,3.0656685
1574108334.9993484,3.0655788
1574108336.3668737,3.0654892
1574108337.734064,3.0654047
1574108339.1020966,3.0653138
1574108340.470549,3.0652292
1574108341.837495,3.0651446
1574108343.2042537,3.0650626
1574108344.5700607,3.064973
1574108345.9370997,3.0648821
1574108347.3059137,3.0647938
1574108348.6730692,3.0647067
1574108350.0383449,3.0646246
1574108351.4098425,3.0645413
1574108352.7779665,3.0644479
1574108354.1454625,3.0643608
1574108355.524109,3.0642687
1574108356.891341,3.0641816
1574108358.2584205,3.064092
1574108359.6274083,3.0639986
1574108360.9938526,3.0639165
1574108362.3603973,3.0638269
1574108363.7298229,3.063736
1574108365.0960975,3.0636553
1574108366.4634697,3.0635644
1574108367.8305526,3.0634748
1574108369.1976373,3.0633839
1574108370.565446,3.0633006
1574108371.9327683,3.0632122
1574108373.300075,3.0631214
1574108374.6675794,3.0630305
1574108376.0346487,3.0629434
1574108377.4005878,3.062855
1574108378.7677011,3.0627642
1574108380.1347024,3.0626758
1574108381.5020416,3.0625837
1574108382.8697293,3.0624953
1574108384.234782,3.0624057
1574108385.6007068,3.0623148
1574108386.9688327,3.0622277
1574108388.334046,3.0621356
1574108389.7007647,3.062046
1574108391.0662725,3.0619513
1574108392.4339476,3.0618617
1574108393.8015335,3.0617759
1574108395.1681159,3.0616862
1574108396.5335932,3.0615992
1574108397.9013555,3.0615108
1574108399.2678795,3.0614111
1574108400.6441178,3.061324
1574108402.0100472,3.0612369
1574108403.3790426,3.0611422
1574108404.746056,3.0610463
1574108406.1120157,3.0609542
1574108407.4786668,3.0608683
1574108408.8458931,3.0607775
1574108410.213141,3.0606879
1574108411.5803986,3.060597
1574108412.9472356,3.0605074
1574108414.3152046,3.060414
1574108415.6821096,3.0603206
1574108417.0482633,3.0602322
1574108418.42563,3.0601426
1574108419.7940295,3.0600492
1574108421.159556,3.0599596
1574108422.5253386,3.0598712
1574108423.8923106,3.0597778
1574108425.258017,3.0596794
1574108426.6523426,3.0595923
1574108428.0170233,3.0595052
1574108429.3917823,3.0594105
1574108430.7595305,3.0593184
1574108432.1255243,3.0592262
1574108433.4924517,3.0591316
1574108434.8604693,3.0590382
1574108436.2273798,3.058946
1574108437.5942464,3.0588551
1574108438.9622593,3.0587617
1574108440.3296509,3.0586696
1574108441.6971645,3.05858
1574108443.0625916,3.0584904
1574108444.4297144,3.0583919
1574108445.799673,3.0582973
1574108447.1656723,3.0582076
1574108448.5316842,3.058118
1574108449.8971126,3.0580234
1574108451.2638674,3.05793
1574108452.6299942,3.057834
1574108453.9978428,3.0577457
1574108455.3658779,3.0576498
1574108456.732503,3.0575526
1574108458.1007905,3.0574592
1574108459.4699569,3.0573658
1574108460.835829,3.0572724
1574108462.2041376,3.0571714
1574108463.5719974,3.0570868
1574108464.9393816,3.0569871
1574108466.3072748,3.0568899
1574108467.6740987,3.0568028
1574108469.0420403,3.0567069
1574108470.4092503,3.0566185
1574108471.7777028,3.0565163
1574108473.1450078,3.056428
1574108474.5120964,3.0563333
1574108475.8796916,3.0562348
1574108477.2464817,3.0561351
1574108478.6142023,3.0560392
1574108479.9800577,3.0559521
1574108481.3567982,3.0558486
1574108482.724331,3.0557615
1574108484.0922701,3.0556656
1574108485.460173,3.0555697
1574108486.8276405,3.055475
1574108488.1934562,3.0553892
1574108489.5602262,3.0552882
1574108490.9274733,3.0551897
1574108492.2962334,3.0550926
1574108493.6634896,3.0549979
1574108495.0294483,3.0549045
1574108496.3964975,3.0548149
1574108497.763718,3.0547189
1574108499.128789,3.0546218
1574108500.495798,3.0545258
1574108501.8636386,3.0544312
1574108503.231502,3.0543302
1574108504.5985303,3.0542444
1574108505.966694,3.0541446
1574108507.3347433,3.0540424
1574108508.7026367,3.0539503
1574108510.0687313,3.0538506
1574108511.4359863,3.0537546
1574108512.803164,3.0536612
1574108514.1691685,3.0535628
1574108515.5370488,3.0534706
1574108516.9052997,3.0533747
1574108518.2724738,3.0532788
1574108519.6400616,3.0531765
1574108521.007901,3.0530857
1574108522.3738415,3.052991
1574108523.7421153,3.0528926
1574108525.109441,3.0527966
1574108526.475994,3.0526944
1574108527.8440876,3.0526035
1574108529.2189312,3.0525076
1574108530.5861425,3.0524053
1574108531.9533587,3.0523094
1574108533.3209593,3.0522135
1574108534.6968038,3.0521113
1574108536.0639222,3.0520141
1574108537.4304173,3.0519219
1574108538.798042,3.0518172
1574108540.1663833,3.0517238
1574108541.5331905,3.0516215
1574108542.90119,3.0515256
1574108544.2691643,3.0514246
1574108545.6362927,3.05133
1574108547.0032632,3.0512302
1574108548.3693843,3.0511305
1574108549.7373102,3.0510359
1574108551.105301,3.0509311
1574108552.4733806,3.0508327
1574108553.8405147,3.0507355
1574108555.207388,3.0506383
1574108556.5748432,3.0505373
1574108557.9413822,3.0504401
1574108559.3073704,3.0503404
1574108560.6747112,3.0502407
1574108562.041823,3.0501385
1574108563.4091508,3.0500463
1574108564.7758174,3.0499453
1574108566.1436534,3.0498481
1574108567.51154,3.0497484
1574108568.8795214,3.0496525
1574108570.246033,3.0495465
1574108571.6129766,3.0494493
1574108572.9944606,3.0493496
1574108574.3632965,3.0492461
1574108575.7303689,3.0491438
1574108577.0960238,3.0490454
1574108578.4634204,3.0489507
1574108579.8307376,3.048846
1574108581.197737,3.04875
1574108582.5645428,3.0486478
1574108583.9304903,3.0485494
1574108585.2978423,3.0484522
1574108586.6647434,3.0483449
1574108588.0414312,3.0482464
1574108589.4091086,3.0481417
1574108590.7770543,3.0480369
1574108592.1441026,3.0479397
1574108593.5124736,3.0478337
1574108594.881046,3.0477403
1574108596.2485409,3.0476406
1574108597.6161053,3.0475383
1574108598.9973204,3.0474348
1574108600.3643928,3.0473351
1574108601.7318733,3.0472342
1574108603.0977,3.0471357
1574108604.463463,3.0470335
1574108605.8331287,3.0469312
1574108607.2006693,3.0468265
1574108608.5689447,3.0467242
1574108609.9369304,3.0466195
1574108611.3034577,3.0465134
1574108612.6705284,3.0464137
1574108614.038759,3.046309
1574108615.4055722,3.0462105
1574108616.7735777,3.0461095
1574108618.1394415,3.0460136
1574108619.5053923,3.0459114
1574108620.872538,3.0458066
1574108622.240577,3.0457107
1574108623.6065154,3.0455996
1574108624.9745736,3.0455037
1574108626.342394,3.0453964
1574108627.708215,3.0452942
1574108629.0761387,3.0451919
1574108630.4435039,3.0450922
1574108631.8235297,3.0449799
1574108633.1911855,3.0448789
1574108634.557103,3.0447741
1574108635.9244084,3.0446681
1574108637.2907894,3.0445697
1574108638.6553411,3.0444649
1574108640.0228817,3.0443652
1574108641.390118,3.0442566
1574108642.7570362,3.0441506
1574108644.1250412,3.0440446
1574108645.4921048,3.0439449
1574108646.858828,3.0438325
1574108648.2279413,3.0437366
1574108649.5947862,3.0436356
1574108650.9622364,3.0435296
1574108652.3377924,3.0434173
1574108653.7050264,3.0433138
1574108655.085007,3.0432115
1574108656.452429,3.0431055
1574108657.8199706,3.0429957
1574108659.1858723,3.0428935
1574108660.553168,3.0427849
1574108661.922113,3.0426852
1574108663.2891548,3.0425805
1574108664.6552246,3.0424782
1574108666.021067,3.042376
1574108667.3890147,3.0422611
1574108668.7561831,3.0421601
1574108670.1242352,3.0420566
1574108671.4921954,3.0419506
1574108672.8610935,3.0418421
1574108674.2291899,3.0417411
1574108675.5963442,3.0416313
1574108676.963472,3.041524
1574108678.3307283,3.0414142
1574108679.6965299,3.0413107
1574108681.0635598,3.0412072
1574108682.4305549,3.0410986
1574108683.8181832,3.0409901
1574108685.1838756,3.0408815
1574108686.5494409,3.0407753
1574108687.9154365,3.0406668
1574108689.2829523,3.0405645
1574108690.6495547,3.0404522
1574108692.0164719,3.0403474
1574108693.383796,3.0402364
1574108694.7511082,3.0401228
1574108696.1166635,3.040018
1574108697.483742,3.0399196
1574108698.8525276,3.0398072
1574108700.2179105,3.0396999
1574108701.583735,3.0395851
1574108702.9511414,3.0394778
1574108704.3166418,3.0393654
1574108705.682638,3.0392594
1574108707.0483475,3.0391534
1574108708.4161968,3.0390461
1574108709.7847686,3.03893
1574108711.150827,3.0388278
1574108712.518095,3.0387154
1574108713.9027324,3.0386043
1574108715.2766495,3.0384958
1574108716.660811,3.0383873
1574108718.0261672,3.0382774
1574108719.3917136,3.0381651
1574108720.757505,3.038054
1574108722.123387,3.0379455
1574108723.490219,3.0378357
1574108724.8590925,3.0377284
1574108726.2242346,3.0376186
1574108727.5913594,3.0375012
1574108728.9619274,3.0373952
1574108730.3269155,3.0372866
1574108731.6926465,3.0371793
1574108733.0580392,3.037067
1574108734.4249363,3.0369534
1574108735.792272,3.0368411
1574108737.1572497,3.0367338
1574108738.527998,3.0366139
1574108739.8953834,3.0365028
1574108741.2623942,3.0363968
1574108742.6377523,3.0362832
1574108744.0051665,3.0361746
1574108745.3737497,3.0360585
1574108746.7413392,3.0359462
1574108748.108418,3.0358338
1574108749.4843793,3.0357228
1574108750.849962,3.0356079
1574108752.2182145,3.0354968
1574108753.5860684,3.0353832
1574108754.953529,3.0352696
1574108756.3216302,3.035156
1574108757.6893287,3.0350513
1574108759.0569088,3.0349402
1574108760.422585,3.0348253
1574108761.7898285,3.034708
1574108763.1558373,3.0345956
1574108764.523149,3.0344795
1574108765.8888056,3.0343672
1574108767.2571325,3.0342523
1574108768.6229517,3.0341412
1574108770.004176,3.0340251
1574108771.371824,3.0339128
1574108772.7480845,3.0337941
1574108774.1140769,3.0336755
1574108775.490076,3.0335619
1574108776.8567896,3.0334458
1574108778.2233288,3.0333372
1574108779.5889995,3.0332211
1574108780.9543269,3.0331126
1574108782.321867,3.0329964
1574108783.6962276,3.032879
1574108785.0620124,3.032773
1574108786.4275408,3.0326544
1574108787.7951634,3.032537
1574108789.163212,3.0324183
1574108790.5289543,3.032306
1574108791.894212,3.0321861
1574108793.26018,3.0320801
1574108794.6280525,3.0319564
1574108795.993467,3.0318403
1574108797.3591144,3.0317279
1574108798.7250545,3.0316131
1574108800.0909386,3.0314957
1574108801.4559622,3.0313733
1574108802.8211172,3.0312571
1574108804.1869867,3.0311448
