time,voltage
1573666460.2252185,2.7979059
1573666461.5917883,2.7962396
1573666462.9567895,2.7945696
1573666464.3242447,2.7928845
1573666465.6905098,2.7912045
1573666467.0554104,2.7895044
1573666468.423123,2.7878069
1573666469.790944,2.7861056
1573666471.157843,2.7844006
1573666472.5260656,2.7826943
1573666473.893719,2.780973
1573666475.2607205,2.7792379
1573666476.6284602,2.7775241
1573666477.99572,2.7757916
1573666479.3629708,2.7740528
1573666480.7288954,2.7723102
1573666482.0940413,2.7705539
1573666483.460561,2.7687726
1573666484.827809,2.7669976
1573666486.1956854,2.7652238
1573666487.5636027,2.7634488
1573666488.934638,2.7616525
1573666490.3024676,2.7598449
1573666491.669696,2.7580361
1573666493.0368798,2.7562248
1573666494.410885,2.7543948
1573666495.7803528,2.7525672
1573666497.1480932,2.7507272
1573666498.515403,2.7488696
1573666499.8853507,2.7470283
1573666501.2521355,2.7451558
1573666502.619861,2.743282
1573666503.9881492,2.7414044
1573666505.3556297,2.7395331
1573666506.723201,2.7376393
1573666508.0886347,2.7357505
1573666509.4560928,2.7338492
1573666510.823032,2.7319529
1573666512.188384,2.7300379
1573666513.5552669,2.7281128
1573666514.9333255,2.7261673
1573666516.3010447,2.724236
1573666517.6683474,2.7222922
1573666519.033586,2.7203396
1573666520.4019134,2.7183833
1573666521.7695868,2.716432
1573666523.1347375,2.714462
1573666524.5022812,2.7124832
1573666525.8694959,2.7105044
1573666527.2372155,2.7085068
1573666528.604786,2.7065143
1573666529.9705706,2.704518
1573666531.3375814,2.7025092
1573666532.7057087,2.7005016
1573666534.071783,2.6984915
1573666535.4390953,2.696479
1573666536.8074389,2.6944477
1573666538.1727433,2.6924214
1573666539.5396163,2.6903863
1573666540.90628,2.6883438
1573666542.2736454,2.6862925
1573666543.6407814,2.6842237
1573666545.0080216,2.6821636
1573666546.3742256,2.6801023
1573666547.748193,2.678031
1573666549.1134994,2.6759685
1573666550.4818568,2.6738984
1573666551.8499866,2.6718271
1573666553.2166715,2.6697545
1573666554.5830162,2.6676632
1573666555.950681,2.6655732
1573666557.317857,2.6634894
1573666558.685277,2.6613806
1573666560.0533383,2.6592843
1573666561.4212916,2.6571817
1573666562.788542,2.6550867
1573666564.1572268,2.6529716
1573666565.5250962,2.650879
1573666566.8917737,2.648764
1573666568.2594001,2.6466677
1573666569.6268597,2.6445576
1573666570.992298,2.6424576
1573666572.3607354,2.6403488
1573666573.7288537,2.6382325
1573666575.0966337,2.6361174
1573666576.4645517,2.6340011
1573666577.8302498,2.631901
1573666579.197664,2.6298022
1573666580.5649793,2.6276909
1573666581.9321542,2.6255846
1573666583.2989082,2.6234833
1573666584.6635792,2.6213918
1573666586.0287106,2.6192993
1573666587.3944051,2.617188
1573666588.7617943,2.6150979
1573666590.1296737,2.6129903
1573666591.497255,2.6109153
1573666592.864392,2.6088252
1573666594.2317884,2.6067427
1573666595.5985806,2.6046539
1573666596.9655442,2.6025788
1573666598.3339925,2.6005075
1573666599.70127,2.5984512
1573666601.0669084,2.5963837
1573666602.4341493,2.5943361
1573666603.801674,2.5922923
1573666605.1676216,2.5902397
1573666606.534118,2.5882072
1573666607.9019415,2.5861659
1573666609.2709217,2.5841133
1573666610.6378877,2.582087
1573666612.004573,2.5800682
1573666613.3724482,2.5780757
1573666614.7387342,2.5760719
1573666616.1058915,2.5740856
1573666617.4743748,2.572103
1573666618.8422067,2.5701167
1573666620.2087827,2.5681617
1573666621.5767465,2.5662229
1573666622.9432495,2.5642816
1573666624.3090496,2.5623428
1573666625.6773243,2.5604102
1573666627.045624,2.5584827
1573666628.4129858,2.5565851
1573666629.7798553,2.5546801
1573666631.1473901,2.5528025
1573666632.5121098,2.5509325
1573666633.8791237,2.5490649
1573666635.2445958,2.5472049
1573666636.6121907,2.5453586
1573666637.9797683,2.5435148
1573666639.3490763,2.5416872
1573666640.7164068,2.5398684
1573666642.0831664,2.5380609
1573666643.4509912,2.5362658
1573666644.818581,2.534482
1573666646.183888,2.5327257
1573666647.5504596,2.5309719
1573666648.918315,2.5292406
1573666650.2859304,2.5275143
1573666651.654042,2.5257968
1573666653.0198483,2.524088
1573666654.3872845,2.5223905
1573666655.7549882,2.5207042
1573666657.1234617,2.5190291
1573666658.4919012,2.5173478
1573666659.8578935,2.5157024
1573666661.2247274,2.5140611
1573666662.5925262,2.5124323
1573666663.9601474,2.510836
1573666665.32721,2.509246
1573666666.6982942,2.5076534
1573666668.066439,2.5060984
1573666669.4330897,2.5045383
1573666670.800182,2.5029871
1573666672.166065,2.5014508
1573666673.532837,2.4999207
1573666674.9097779,2.4983882
1573666676.2775717,2.4968844
1573666677.6454082,-0.059579114
1573666679.0737114,-0.003564705
1573666680.520832,0.000398678
1573666681.967264,0.000620747
1573666683.4138587,0.00058039
1573666684.8606565,0.000548504
1573666686.3061504,0.000529617
1573666687.7527654,0.000518227
1573666689.1992204,0.000511865
1573666690.646363,0.0005069
1573666692.091717,0.000501186
1573666693.537075,0.000498292
1573666694.981539,0.000495946
1573666696.427989,0.000492678
1573666697.874169,0.000490981
1573666699.32161,0.000487725
1573666700.7686052,0.00048775
1573666702.2153828,0.000484632
1573666703.6629925,0.000482336
1573666705.1075954,0.000481862
1573666706.5535,0.000479267
1573666707.9997172,0.000477533
1573666709.4455073,0.000474103
1573666710.8922076,0.000475013
1573666712.3379657,0.000475126
1573666713.7846596,0.000471433
1573666715.2298357,0.000471969
1573666716.6745124,0.000473192
1573666718.1192818,0.000472992
1573666719.5656545,0.000471932
1573666721.0116951,0.000471907
1573666722.4579558,0.00047278
1573666723.90251,0.000472506
1573666725.3474998,0.000470273
1573666726.793164,0.000472281
1573666728.2382922,0.000470759
1573666729.6848812,0.000474078
1573666731.1298175,0.000477433
1573666732.5899463,0.000476223
1573666734.0373623,0.000475974
1573666735.484181,0.000477758
1573666736.9313467,0.000476772
1573666738.3778808,0.000476822
1573666739.8240016,0.000473242
1573666741.2702572,0.000474377
1573666742.7172406,0.000471308
1573666744.1640227,0.000472356
1573666745.6102233,0.000474202
1573666747.05664,0.000478007
1573666748.503672,0.000477234
1573666749.9500294,0.000473716
1573666751.3957462,0.000474876
1573666752.8424573,0.000474514
1573666754.2886982,0.000473254
1573666755.7351177,0.00047525
1573666757.1813502,0.000475749
1573666758.6284552,0.00047666
1573666760.0725315,0.000478357
1573666761.518411,0.000481101
1573666762.9650183,0.000482498
1573666764.4120214,0.000479242
1573666765.85864,0.000480053
1573666767.3057058,0.00047918
1573666768.7519379,0.000478194
1573666770.196717,0.000477271
1573666771.6432936,0.000480477
1573666773.0891511,0.000479068
1573666774.5365427,0.000479504
1573666775.9835176,0.000481949
1573666777.4299197,0.000480852
1573666778.8764675,0.000479529
1573666780.323311,0.000475637
1573666781.7703912,0.00047545
1573666783.2148092,0.000474152
1573666784.6614408,0.000476435
1573666786.1061676,0.00047787
1573666787.552893,0.000480003
1573666788.9999492,0.000478668
1573666790.446737,0.000475774
1573666791.8930445,0.000476647
1573666793.3401518,0.000478444
1573666794.7867305,0.000480652
1573666796.2313251,0.00048034
1573666797.6785975,0.000478955
1573666799.123511,0.000478756
1573666800.5707738,0.000478768
1573666802.0155396,0.000477371
1573666803.4630222,0.000479529
1573666804.9107955,0.00047777
1573666806.357849,0.000473354
1573666807.8023777,0.000476635
1573666809.2477973,0.000477758
1573666810.6931834,0.000475425
1573666812.1381743,0.000477708
1573666813.5842316,0.000478282
1573666815.0289488,0.000478207
1573666816.4756074,0.000475537
1573666817.920981,0.00047908
1573666819.366838,0.000481413
1573666820.8140152,0.000481126
1573666822.2608352,0.000484232
1573666823.7058907,0.000484394
1573666825.1512797,0.000486341
1573666826.5972629,0.000486852
1573666828.043654,0.000483085
1573666829.490784,0.000480477
1573666830.937719,0.000477458
1573666832.3837428,0.000478968
1573666833.8381681,0.000475525
1573666835.285671,0.000478581
1573666836.731694,0.000479891
1573666838.1780717,0.000481114
1573666839.6229353,0.000483197
1573666841.0699358,0.000480278
1573666842.5176494,0.000482062
1573666843.9645839,0.00048296
1573666845.4110327,0.000484008
1573666846.8582578,0.000482037
1573666848.3052602,0.000481263
1573666849.7517686,0.000483883
1573666851.1963809,0.000483821
1573666852.6426275,0.000482835
1573666854.0867717,0.000481138
1573666855.532939,0.000480402
1573666856.980288,0.000479005
1573666858.4375165,0.000478357
1573666859.883434,0.000478793
1573666861.3299983,0.00047777
1573666862.7767644,0.000481114
1573666864.2229254,0.000482798
1573666865.668956,0.000482723
1573666867.1160393,0.000482985
1573666868.5626643,0.000483671
1573666870.0110455,0.00048165
1573666871.456835,0.000485131
1573666872.902842,0.000483808
1573666874.349248,0.00048155
1573666875.7946377,0.000487164
1573666877.2418087,0.000483384
1573666878.6884758,0.000485916
1573666880.1323564,0.000483209
1573666881.5764282,0.000483247
1573666883.0226862,0.000484794
1573666884.4684808,0.000486228
1573666885.9149613,0.000486503
1573666887.361563,0.000487975
1573666888.8087332,0.000486353
1573666890.253488,0.000486228
1573666891.6999524,0.00048543
1573666893.1462595,0.000486278
1573666894.5933046,0.000486702
1573666896.0396643,0.0004877
1573666897.485426,0.000488698
1573666898.9325633,0.000488574
1573666900.378268,0.0004881
1573666901.8241088,0.000487476
1573666903.2691689,0.000484893
1573666904.71637,0.000484968
1573666906.1609793,0.000485168
1573666907.6080492,0.000486677
1573666909.062908,0.000487875
1573666910.5090592,0.00048548
1573666911.9554834,0.000484444
1573666913.402267,0.000485779
1573666914.8480148,0.000484781
1573666916.293479,0.000483159
1573666917.7401576,0.000487538
1573666919.184786,0.000486578
1573666920.6309407,0.0004877
1573666922.0772045,0.000485417
1573666923.5234022,0.000486453
1573666924.96806,0.000485904
1573666926.4121082,0.000484968
1573666927.8587868,0.000488312
1573666929.3060725,0.000485143
1573666930.7505226,0.00048669
1573666932.2214725,0.000485617
1573666933.6683836,0.000488561
1573666935.1139343,0.000486765
1573666936.5611682,0.000486852
1573666938.0055697,0.000491094
1573666939.451297,0.000493975
1573666940.8953717,0.000489559
1573666942.3424265,0.000492216
1573666943.7903442,0.000492653
1573666945.2364562,0.00049289
1573666946.6825907,0.000490956
1573666948.1267889,0.000489035
1573666949.572733,0.000490333
1573666951.018258,0.000491168
1573666952.4651072,0.000489871
1573666953.910148,0.00048679
1573666955.356378,0.000484968
1573666956.8070328,0.000486827
1573666958.2536705,0.00048931
1573666959.7001245,0.000486964
1573666961.1452103,0.000490769
1573666962.5912619,0.000488212
1573666964.0372555,0.000485979
1573666965.4836707,0.000484108
1573666966.9328454,0.000482848
1573666968.377307,0.000481064
1573666969.8232093,0.000483222
1573666971.2696302,0.000485767
1573666972.7161129,0.000487488
1573666974.1609902,0.000488312
1573666975.6068227,0.000490906
1573666977.0531363,0.000488948
1573666978.4976144,0.000489247
1573666979.9441345,0.000490258
1573666981.3888257,0.00049037
1573666982.8358407,0.000491518
1573666984.2810252,0.000489372
1573666985.727966,0.000490383
1573666987.1718767,0.000490245
1573666988.6179807,0.000490195
1573666990.0644603,0.000491343
1573666991.5091734,0.000493214
1573666992.9562593,0.000493401
1573666994.4009755,0.000492478
1573666995.847601,0.000490333
1573666997.2945597,0.000488686
1573666998.7411668,0.000489098
1573667000.1875932,0.000489784
1573667001.6346061,0.000487825
1573667003.0805113,0.00049057
1573667004.5272446,0.000489085
1573667005.973759,0.000490358
1573667007.4184642,0.000490158
1573667008.8652306,0.000488761
1573667010.3104491,0.000490033
1573667011.7566266,0.000488836
1573667013.201607,0.000491268
1573667014.6475403,0.000488362
1573667016.0926826,0.000487601
1573667017.5400503,0.000485941
1573667018.987083,0.000488312
1573667020.4335864,0.000488224
1573667021.880424,0.000493027
1573667023.3266287,0.000489908
1573667024.7728238,0.00048901
1573667026.2191756,0.000489123
1573667027.6660025,0.000492765
1573667029.1129768,0.000489759
1573667030.5606067,0.000490395
1573667032.0058713,0.000491605
1573667033.4512005,0.000488611
1573667034.8975794,0.00049047
1573667036.351257,0.000493888
1573667037.7974837,0.000494162
1573667039.2435539,0.000490407
1573667040.6902406,0.000492179
1573667042.134213,0.000493227
1573667043.5812502,0.000494312
1573667045.0275877,0.000496358
1573667046.4719317,0.00049526
1573667047.9171512,0.000498828
1573667049.3632636,0.000497007
1573667050.8100405,0.000496221
1573667052.255845,0.000493676
1573667053.7018418,0.000496158
1573667055.1466303,0.000499078
1573667056.5907025,0.000496757
1573667058.0346794,0.000498017
1573667059.4792912,0.000492828
1573667060.9264307,0.000492254
1573667062.3742168,0.00049269
1573667063.8211188,0.000496233
1573667065.2670968,0.000496221
1573667066.7135146,0.000494487
1573667068.158322,0.000494774
1573667069.6026502,0.000497805
1573667071.0487063,0.000496932
1573667072.4949079,0.000498005
1573667073.9412248,0.000498279
1573667075.3875313,0.000497069
1573667076.8335621,0.000496857
1573667078.2810192,0.000496208
1573667079.7279146,0.000499489
1573667081.1960394,0.000498803
1573667082.6411805,0.00049939
1573667084.0873578,0.000499152
1573667085.534616,0.000499913
1573667086.9809852,0.000499053
1573667088.4278126,0.00049813
1573667089.8743236,0.000500188
1573667091.328309,0.000497456
1573667092.7740195,0.000496271
1573667094.2190597,0.00049773
1573667095.6657982,0.00049657
1573667097.1104295,0.000495335
1573667098.556469,0.000494462
1573667100.003031,0.000490258
1573667101.4483113,0.000490083
1573667102.8949916,0.00048901
1573667104.3396766,0.000490744
1573667105.7859151,0.000492266
1573667107.2301695,0.000493501
1573667108.6764536,0.000493152
1573667110.121834,0.000492491
1573667111.5666447,0.000490732
1573667113.0135775,0.000491168
1573667114.4601002,0.000491992
1573667115.9067764,0.00049561
1573667117.3526604,0.000494399
1573667118.7995725,0.000495734
1573667120.2458224,0.000495921
1573667121.692271,0.000493701
1573667123.1389744,0.000493451
1573667124.5856953,0.000492441
1573667126.0324328,0.000493102
1573667127.4780133,0.000493639
1573667128.9245162,0.000493888
1573667130.3711731,0.000494886
1573667131.8172195,0.000494998
1573667133.2640269,0.000496146
1573667134.7102058,0.000496371
1573667136.1559825,0.00049677
1573667137.6026623,0.000495048
1573667139.0489833,0.000496957
1573667140.4957342,0.000497169
1573667141.9428189,0.000495971
1573667143.388095,0.000497032
1573667144.835061,0.00050015
1573667146.281638,0.000498653
1573667147.7284942,0.000499889
1573667149.1745095,0.000500063
1573667150.6208649,0.000499913
1573667152.0678625,0.000498703
1573667153.5150435,0.00050015
1573667154.9619834,0.000498242
1573667156.4079795,0.000497107
1573667157.8540154,0.00049682
1573667159.3010256,0.000499365
1573667160.7477245,0.000499714
1573667162.1943383,0.000498392
1573667163.6406772,0.000492977
1573667165.1088629,0.000493913
1573667166.555737,0.000494075
1573667168.0019507,0.000494474
1573667169.448454,0.000495185
1573667170.8950696,0.000496645
1573667172.3413422,0.000497705
1573667173.7885647,0.000497119
1573667175.2337492,0.000493264
1573667176.6798365,0.000493838
1573667178.1254115,0.000493838
1573667179.570859,0.000492142
1573667181.0154138,0.00048916
1573667182.4612265,0.000493327
1573667183.9077585,0.000493002
1573667185.352725,0.000492528
1573667186.7997007,0.000493651
1573667188.244636,0.000494424
1573667189.690443,0.000495235
1573667191.135485,0.000509594
1573667192.5812426,0.000420959
1573667194.0274658,0.000644537
1573667195.4736538,0.00049899
1573667196.920754,0.000505527
1573667198.3675694,0.000504928
1573667199.8134515,0.000506475
1573667201.2594213,0.000501086
1573667202.7050269,0.000501448
1573667204.1511724,0.000501024
1573667205.5976827,0.000501573
1573667207.0437667,0.000501361
1573667208.4907277,0.000501947
1573667209.937061,0.000504242
1573667211.3832972,0.000503307
1573667212.8294067,0.000500013
1573667214.2756915,0.000499963
1573667215.7218332,0.000499889
1573667217.1667154,0.000501161
1573667218.613988,0.000500338
1573667220.0601065,0.000500225
1573667221.5040934,0.000500038
1573667222.9500835,0.000500238
1573667224.396714,0.000502571
1573667225.8419785,0.000502633
1573667227.2880864,0.00050438
1573667228.7342775,0.000503781
1573667230.179745,0.000501797
1573667231.6261358,0.000502932
1573667233.0724623,0.000506974
1573667234.5191805,0.00050519
1573667235.9667346,0.000504866
1573667237.412991,0.000503968
1573667238.8597515,0.000504018
1573667240.306527,0.000502558
1573667241.7527726,0.000501822
1573667243.1985843,0.000501635
1573667244.6427588,0.000498416
1573667246.0898402,0.000500575
1573667247.5340366,0.000500774
1573667248.9813418,0.000502159
1573667250.4272554,0.000501947
1573667251.8731449,0.000503369
1573667253.3196104,0.000504504
1573667254.765696,0.000503768
1573667256.2122073,0.000502508
1573667257.6594176,0.000503868
1573667259.1069386,0.000502932
1573667260.554788,0.000498292
1573667262.0015836,0.000501997
1573667263.4487302,0.00050398
1573667264.8947246,0.00050428
1573667266.3394725,0.000503294
1573667267.785495,0.000507149
1573667269.229867,0.000504305
1573667270.6771383,0.000502945
1573667272.123105,0.000504192
1573667273.5696084,0.000507486
1573667275.0165262,0.00050791
1573667276.4667702,0.000505502
1573667277.9109337,0.000503718
1573667279.355357,0.000502745
1573667280.8022335,0.000501361
1573667282.2461214,0.00050272
1573667283.6927931,0.000499439
1573667285.1398883,0.000498204
1573667286.5853596,0.000500961
1573667288.0314376,0.000501797
1573667289.4790657,0.000498005
1573667290.9255688,0.000500787
1573667292.3717697,0.000502334
1573667293.8188548,0.000504866
1573667295.265978,0.000500999
1573667296.7128408,0.000501298
1573667298.1607869,0.000503781
1573667299.6067576,0.000503631
1573667301.0528972,0.000503269
1573667302.499584,0.000504542
1573667303.944868,0.000504043
1573667305.3911226,0.0005066
1573667306.8379745,0.000504916
1573667308.2848284,0.000504941
1573667309.731482,0.000505989
1573667311.176161,0.000503344
1573667312.6224642,0.000504205
1573667314.0713816,0.000503569
1573667315.5183709,0.000503307
1573667316.9652555,0.000501111
1573667318.4112158,0.00050287
1573667319.8559415,0.000502758
1573667321.302425,0.00050529
1573667322.748161,0.000507548
1573667324.1926653,0.000505939
1573667325.6386561,0.000504442
1573667327.0845075,0.000504928
1573667328.5308177,0.000504429
1573667329.976307,0.000506737
1573667331.4234862,0.000507835
1573667332.8699613,0.000510605
1573667334.3163643,0.000509432
1573667335.7622187,0.000512339
1573667337.2083364,0.000511228
1573667338.6555,0.000509769
1573667340.1017485,0.000506949
1573667341.5520995,0.000506887
1573667342.9990404,0.000505577
1573667344.446499,0.000503357
1573667345.9006584,0.000504953
1573667347.347177,0.000503307
1573667348.7941253,0.000502708
1573667350.2390616,0.000502633
1573667351.6841345,0.00050393
1573667353.1300545,0.000503382
1573667354.57727,0.000505228
1573667356.0240571,0.000504679
1573667357.4681983,0.000505752
1573667358.9144082,0.00050433
1573667360.3609517,0.000502745
1573667361.8072307,0.000505178
1573667363.254444,0.000503905
1573667364.7010608,0.00050398
1573667366.1455853,0.000504317
1573667367.5930126,0.000502246
1573667369.0401459,0.00049894
1573667370.4868383,0.000500525
1573667371.9345908,0.00049914
1573667373.3798976,0.000502396
1573667374.8268168,0.000501897
1573667376.2738438,0.000501099
1573667377.7199905,0.000501523
1573667379.166761,0.000504854
1573667380.6135933,0.000505502
1573667382.0600302,0.000503993
1573667383.5074048,0.000502346
1573667384.95369,0.000500013
1573667386.4004748,0.000500625
1573667387.846976,0.000499527
1573667389.2916825,0.00050166
1573667390.7384884,0.00050171
1573667392.184884,0.000501747
1573667393.6305342,0.000504068
1573667395.076581,0.000502583
1573667396.5237257,0.000501548
1573667397.9702253,0.000500175
1573667399.4172053,0.00050302
1573667400.864051,0.000503868
1573667402.311392,0.00050277
1573667403.7617505,0.000501186
1573667405.208585,0.000502009
1573667406.655158,0.00050277
1573667408.1002932,0.000502758
1573667409.5470808,0.000503656
1573667410.9955628,0.000502134
1573667412.4415152,0.000503357
1573667413.8890162,0.000505053
1573667415.3356588,0.000501598
1573667416.7825618,0.000504791
1573667418.2293236,0.000503456
1573667419.6762161,0.000501747
1573667421.1208553,0.000502745
1573667422.5675688,0.00050146
1573667424.0145295,0.000504005
1573667425.4611487,0.000501672
1573667426.90728,0.000504429
1573667428.3523066,0.000503644
1573667429.7992601,0.000500824
1573667431.2433376,0.000502159
1573667432.6886911,0.000501186
1573667434.1359715,0.00049919
1573667435.584047,0.000501797
1573667437.0407777,0.000504891
1573667438.4881005,0.000507161
1573667439.934738,0.000507461
1573667441.3990767,0.00050554
1573667442.844987,0.000505839
1573667444.2920163,0.000503107
1573667445.739291,0.000504791
1573667447.1833339,0.000507648
1573667448.6285038,0.000506226
1573667450.075539,0.00050544
1573667451.5222154,0.000506151
1573667452.969252,0.000504292
1573667454.414465,0.000502733
1573667455.861505,0.000501535
1573667457.3074117,0.000503494
1573667458.7540553,0.000502982
1573667460.1994963,0.000501024
1573667461.646634,0.000504192
1573667463.093525,0.000505664
1573667464.5396056,0.000504629
1573667465.985808,0.000503369
1573667467.432368,0.000505141
1573667468.8794255,0.000505777
1573667470.3255265,0.000506263
1573667471.7720394,0.000507922
1573667473.2173328,0.000508209
1573667474.6629078,0.000506251
1573667476.1091866,0.000506812
1573667477.5557687,0.00050786
1573667479.0022335,0.000507411
1573667480.4487443,0.000510255
1573667481.8959072,0.000508858
1573667483.342613,0.000508434
1573667484.7869015,0.000508758
1573667486.2331955,0.000508322
1573667487.6803749,0.000506363
1573667489.125311,0.00050786
1573667490.5710588,0.000507773
1573667492.0167334,0.000506001
1573667493.4628503,0.000504604
1573667494.9092767,0.000507236
1573667496.3557973,0.00050771
1573667497.8019676,0.000510817
1573667499.2493327,0.000510979
1573667500.6947277,0.000510131
1573667502.140886,0.000509083
1573667503.5950475,0.000508995
1573667505.041159,0.000506737
1573667506.487133,0.000506987
1573667507.9333203,0.000506513
1573667509.3801856,0.000506837
1573667510.8259385,0.000504043
1573667512.2731106,0.000503419
1573667513.7196207,0.00050282
1573667515.1643522,0.000505964
1573667516.6099374,0.000505939
1573667518.0563114,0.000503818
1573667519.5020711,0.000501585
1573667520.9481769,0.000503282
1573667522.3941865,0.00050418
1573667523.840914,0.000506887
1573667525.2943988,0.000507186
1573667526.7413733,0.000508421
1573667528.185627,0.000512214
1573667529.63238,0.000510941
1573667531.0789628,0.000511041
1573667532.5228767,0.000508683
1573667533.9867768,0.000506737
1573667535.4341235,0.000505053
1573667536.8815389,0.000505577
1573667538.3252094,0.000505939
1573667539.7719336,0.000508259
1573667541.2174444,0.000507773
1573667542.6641848,0.000508983
1573667544.1090927,0.000504829
1573667545.5563877,0.000503731
1573667547.003134,0.000505989
1573667548.4481804,0.000505477
1573667549.8948398,0.000506712
1573667551.3405101,0.000507324
1573667552.7872274,0.000508297
1573667554.2327404,0.000511116
1573667555.6798236,0.000509806
1573667557.124877,0.000509956
1573667558.5710669,0.000508446
1573667560.018656,0.000507037
1573667561.4656658,0.000509981
1573667562.912097,0.000507062
1573667564.3587382,0.000507611
1573667565.805504,0.000506201
1573667567.2517476,0.000505003
1573667568.6985629,0.000505677
1573667570.1464026,0.000505515
1573667571.5926912,0.000506937
1573667573.039443,0.000508322
1573667574.4870358,0.000507174
1573667575.9322689,0.000508284
1573667577.3794093,0.000506376
1573667578.8263004,0.000507087
1573667580.2730627,0.000507823
1573667581.7185442,0.00050806
1573667583.162862,0.000506263
1573667584.6094935,0.000513162
1573667586.057439,0.000512488
1573667587.5035582,0.000512226
1573667588.9498332,0.000511303
1573667590.396302,0.00050771
1573667591.8438895,0.00050539
1573667593.2906284,0.000506376
1573667594.7370071,0.000502646
1573667596.1833162,0.000501697
1573667597.628137,0.000504691
1573667599.0764143,0.000505739
1573667600.5229082,0.000509008
1573667601.9687166,0.000508995
1573667603.4148967,0.000507573
1573667604.8620913,0.000505565
1573667606.309241,0.000506163
1573667607.7559836,0.000506076
1573667609.1999986,0.000508496
1573667610.6468582,0.000507773
1573667612.0936115,0.000505852
1573667613.5389135,0.000504891
1573667614.9854753,0.000503581
1573667616.4314108,0.000505677
1573667617.8840702,0.000505066
1573667619.3306606,0.000505615
1573667620.7773082,0.0005065
1573667622.2237842,0.000505427
1573667623.6716285,0.00050806
1573667625.118902,0.000507573
1573667626.5661683,0.000504754
1573667628.011686,0.000502034
1573667629.456332,0.000503905
1573667630.9014363,0.000502583
1573667632.3459766,0.000505452
1573667633.7933664,0.000505852
1573667635.2392695,0.000508097
1573667636.6862848,0.000510767
1573667638.1312287,0.000511054
1573667639.5793943,0.00051053
1573667641.0244331,0.000506987
1573667642.4711552,0.000506351
1573667643.917273,0.000507673
1573667645.3613322,0.000505814
1573667646.8087733,0.000506376
1573667648.254731,0.000509407
1573667649.7016103,0.000510954
1573667651.1457708,0.000508571
1573667652.589934,0.000507685
1573667654.0340931,0.000509195
1573667655.478255,0.000507174
1573667656.9229984,0.000507224
1573667658.3671658,0.000507299
1573667659.8113222,0.000507723
1573667661.2554808,0.000509195
1573667662.699645,0.000508671
1573667664.143673,0.000508708
1573667665.5897539,0.000508871
1573667667.0358312,0.000512114
1573667668.4828532,0.000513898
1573667669.9301634,0.000514497
1573667671.3773098,0.00051406
1573667672.8240879,0.000513973
1573667674.2682786,0.000510829
1573667675.714859,0.000507698
1573667677.160059,0.00050801
1573667678.6050746,0.000506238
1573667680.0520432,0.000506276
1573667681.4980707,0.000506213
1573667682.9437232,0.000507735
1573667684.3903337,0.000508621
1573667685.8368154,0.000509607
1573667687.2810528,0.000507648
1573667688.727918,0.000509719
1573667690.1726818,0.00050786
1573667691.6186533,0.000503631
1573667693.065133,0.000503032
1573667694.5123854,0.000503681
1573667695.9581428,0.000504217
1573667697.404931,0.000503668
1573667698.8522985,0.000500575
1573667700.2972767,0.000499876
1573667701.7440746,0.000499078
1573667703.1879919,0.000503357
1573667704.6334336,0.000503531
1573667706.0806642,0.000503581
1573667707.5271435,0.000503481
1573667708.9734879,0.000502558
1573667710.420024,0.000502646
1573667711.8662045,0.000508234
1573667713.3131995,0.000505141
1573667714.7601495,0.000504941
1573667716.2053146,0.000503756
1573667717.6525283,0.000504118
1573667719.0992482,0.000506101
1573667720.5443294,0.000507972
1573667721.9902296,0.000506787
1573667723.4361987,0.000503856
1573667724.8826833,0.000500213
1573667726.3276181,0.000500887
1573667727.7743618,0.000501635
1573667729.2184505,0.00049929
1573667730.6670053,0.000500662
1573667732.1123905,0.000501959
1573667733.5590658,0.00050307
1573667735.0054164,0.000506363
1573667736.4515672,0.000508796
1573667737.8979018,0.000505615
1573667739.3450713,0.000505178
1573667740.7912521,0.000507211
1573667742.2381463,0.000506401
1573667743.6846423,0.000506101
1573667745.131614,0.000506962
1573667746.5793402,0.000507199
1573667748.026137,0.00050519
1573667749.4719021,0.000502858
1573667750.918593,0.000504816
1573667752.3694801,0.000505141
1573667753.815757,0.000505515
1573667755.2627413,0.000505864
1573667756.709297,0.000506588
1573667758.1566586,0.000505677
1573667759.6029692,0.000506039
1573667761.0479343,0.000505702
1573667762.4938712,0.000503169
1573667763.9396474,0.000504118
1573667765.3867893,0.00050398
1573667766.8317187,0.000505727
1573667768.2788599,0.000506675
1573667769.7257981,0.000505515
1573667771.1695476,0.000506263
1573667772.6164608,0.000504791
1573667774.061223,0.000505789
1573667775.5069156,0.000510829
1573667776.9539764,0.000510043
1573667778.4008946,0.000505265
1573667779.8476439,0.000507074
1573667781.2939222,0.000507411
1573667782.7403061,0.000535368
1573667784.1853237,0.000580777
1573667785.6320345,2.8957888
1573667787.1202025,2.8884473
1573667788.4874928,2.885176
1573667789.8553472,2.8826609
1573667791.2230945,2.8804559
1573667792.5903163,2.8784271
1573667793.9584126,2.8765058
1573667795.3249414,2.8746582
1573667796.6923635,2.8728607
1573667798.0583105,2.8711106
1573667799.4263377,2.8694118
1573667800.792148,2.8677256
1573667802.1584668,2.8660743
1573667803.5260334,2.864423
1573667804.8935032,2.8627954
1573667806.2592354,2.8611841
1573667807.6263974,2.8595903
1573667808.9934459,2.8579965
1573667810.3605454,2.8564128
1573667811.7275226,2.854844
1573667813.0948136,2.8532589
1573667814.4623363,2.8516989
1573667815.830227,2.8501451
