time,voltage
1573760852.215174,4.0296738
1573760853.5829854,4.0296675
1573760854.9492157,4.029641
1573760856.3242357,4.0296321
1573760857.6892743,4.0296296
1573760859.064222,4.0296132
1573760860.4336128,4.0295943
1573760861.8008366,4.0295918
1573760863.1687434,4.0295665
1573760864.5362399,4.029564
1573760865.903937,4.0295526
1573760867.2693825,4.0295312
1573760868.6555557,4.029516
1573760870.0205905,4.0294984
1573760871.386247,4.029487
1573760872.7510626,4.0294719
1573760874.1166768,4.0294643
1573760875.4823186,4.0294567
1573760876.8483875,4.0294479
1573760878.2163553,4.0294264
1573760879.5852356,4.0294113
1573760880.9521139,4.0293911
1573760882.3183563,4.0293734
1573760883.684105,4.0293633
1573760885.0525255,4.0293532
1573760886.4183223,4.0293305
1573760887.7855225,4.0293141
1573760889.1715603,4.0293052
1573760890.537403,4.0292888
1573760891.9025023,4.0292825
1573760893.2685878,4.0292623
1573760894.634547,4.0292472
1573760896.0006208,4.0292409
1573760897.36858,4.0292257
1573760898.7338915,4.0292081
1573760900.1005952,4.0291929
1573760901.466329,4.0291828
1573760902.84696,4.0291727
1573760904.2146368,4.0291563
1573760905.5851665,4.0291424
1573760906.9526482,4.029121
1573760908.3185942,4.0291083
1573760909.6854653,4.0290869
1573760911.0527654,4.0290743
1573760912.4198449,4.0290616
1573760913.7865832,4.0290515
1573760915.154612,4.0290263
1573760916.521724,4.0290212
1573760917.8877292,4.0290099
1573760919.2667508,4.0289947
1573760920.6343243,4.0289834
1573760922.0020194,4.0289745
1573760923.3693788,4.0289569
1573760924.7364404,4.0289329
1573760926.1043217,4.0289291
1573760927.4712386,4.0289102
1573760928.8486671,4.0288938
1573760930.229021,4.0288811
1573760931.595884,4.0288521
1573760932.9628658,4.0288458
1573760934.330886,4.0288344
1573760935.6981113,4.0288243
1573760937.0653632,4.0288054
1573760938.4333148,4.0288029
1573760939.800551,4.0287814
1573760941.1675754,4.0287675
1573760942.5353339,4.02876
1573760943.9050167,4.0287474
1573760945.2725768,4.0287385
1573760946.6409101,4.0287196
1573760948.0083754,4.0286918
1573760949.3766696,4.0286855
1573760950.7445939,4.0286615
1573760952.1124015,4.0286489
1573760953.4800384,4.0286388
1573760954.8484578,4.0286186
1573760956.2166307,4.0286173
1573760957.5822756,4.0286009
1573760958.9607885,4.0285858
1573760960.327018,4.028577
1573760961.6958952,4.0285631
1573760963.0635848,4.0285391
1573760964.431456,4.0285303
1573760965.7994258,4.0285101
1573760967.1666882,4.0285012
1573760968.5352056,4.0284949
1573760969.9103465,4.0284772
1573760971.2760494,4.0284659
1573760972.6437657,4.0284495
1573760974.017719,4.0284343
1573760975.3850071,4.0284318
1573760976.750831,4.0284103
1573760978.1165884,4.0284002
1573760979.4825013,4.0283813
1573760980.850485,4.0283649
1573760982.218317,4.0283498
1573760983.5863185,4.0283308
1573760984.9535563,4.0283182
1573760986.320965,4.0283081
1573760987.689485,4.0282917
1573760989.0563076,4.0282778
1573760990.422812,4.0282702
1573760991.789966,4.0282665
1573760993.156576,4.0282551
1573760994.5250468,4.0282299
1573760995.8933086,4.028221
1573760997.2603312,4.0282021
1573760998.627723,4.0281933
1573760999.9966362,4.0281768
1573761001.3640256,4.0281554
1573761002.7318602,4.0281428
1573761004.0999417,4.0281365
1573761005.467199,4.0281163
1573761006.8357747,4.0281036
1573761008.2031453,4.0280948
1573761009.5708427,4.0280771
1573761010.9360304,4.0280759
1573761012.338898,4.0280557
1573761013.7073133,4.0280456
1573761015.0959148,4.0280304
1573761016.462132,4.0280077
1573761017.8292706,4.0280027
1573761019.196934,4.0279812
1573761020.5638201,4.0279736
1573761021.931035,4.0279572
1573761023.2979581,4.027937
1573761024.6656406,4.0279206
1573761026.0320332,4.0279029
1573761027.3986847,4.0278916
1573761028.7671394,4.0278878
1573761030.134635,4.0278689
1573761031.5024397,4.0278626
1573761032.8697972,4.0278499
1573761034.2369661,4.0278323
1573761035.6044502,4.0278184
1573761036.972598,4.0278032
1573761038.3389292,4.0277906
1573761039.705357,4.0277843
1573761041.0740006,4.0277704
1573761042.4416518,4.0277628
1573761043.8097308,4.0277401
1573761045.1780245,4.0277262
1573761046.5460374,4.0277098
1573761047.9120631,4.0276972
1573761049.2803247,4.0276871
1573761050.6483078,4.0276707
1573761052.01565,4.0276543
1573761053.3836353,4.027648
1573761054.7519379,4.0276391
1573761056.1189108,4.0276164
1573761057.4870212,4.0276139
1573761058.8550375,4.0275988
1573761060.2230847,4.0275748
1573761061.5907178,4.0275723
1573761062.959336,4.0275546
1573761064.3268476,4.0275407
1573761065.6948636,4.0275155
1573761067.0627897,4.0275104
1573761068.4308698,4.0274864
1573761069.8015337,4.0274801
1573761071.1690419,4.027465
1573761072.537395,4.027446
1573761073.9047306,4.0274385
1573761075.2717314,4.0274233
1573761076.6378026,4.0274157
1573761078.004992,4.0273918
1573761079.3730288,4.0273804
1573761080.740864,4.0273741
1573761082.1079762,4.0273602
1573761083.4754772,4.0273375
1573761084.842835,4.0273362
1573761086.210534,4.0273135
1573761087.5778432,4.0273047
1573761088.945628,4.0272857
1573761090.3139305,4.0272782
1573761091.682213,4.0272605
1573761093.0503528,4.0272554
1573761094.4178874,4.0272441
1573761095.7855442,4.0272289
1573761097.1526244,4.0272113
1573761098.5200875,4.0271999
1573761099.8871884,4.027181
1573761101.256251,4.0271696
1573761102.6482196,4.0271545
1573761104.015516,4.0271393
1573761105.3835564,4.0271267
1573761106.7508662,4.0271166
1573761108.1178625,4.0271002
1573761109.4829037,4.0270926
1573761110.8510761,4.0270762
1573761112.218253,4.0270649
1573761113.5955954,4.0270472
1573761114.96214,4.0270396
1573761116.3301148,4.0270219
1573761117.697681,4.0270068
1573761119.075994,4.0269929
1573761120.4436033,4.0269916
1573761121.810905,4.0269677
1573761123.1780946,4.0269588
1573761124.5454211,4.0269487
1573761125.9123995,4.0269336
1573761127.2806127,4.0269197
1573761128.6482072,4.0269109
1573761130.016041,4.0268982
1573761131.3815422,4.0268755
1573761132.7500594,4.0268629
1573761134.1176333,4.0268465
1573761135.4859238,4.0268465
1573761136.8538926,4.0268339
1573761138.2218027,4.02682
1573761139.5896287,4.0268074
1573761140.9568799,4.0267947
1573761142.3249595,4.0267783
1573761143.6930597,4.0267708
1573761145.061897,4.0267556
1573761146.4303086,4.0267329
1573761147.7974699,4.0267304
1573761149.16528,4.0267114
1573761150.5327208,4.0267077
1573761151.9003613,4.0266811
1573761153.2682316,4.0266748
1573761154.6364977,4.0266584
1573761156.0042083,4.0266458
1573761157.370376,4.0266307
1573761158.738696,4.0266218
1573761160.1067622,4.0265991
1573761161.4757264,4.0265865
1573761162.8436024,4.0265726
1573761164.2140582,4.026565
1573761165.5810764,4.026541
1573761166.9492402,4.0265423
1573761168.3167145,4.0265208
1573761169.6838276,4.026507
1573761171.0516002,4.0264868
1573761172.4200118,4.0264817
1573761173.7862043,4.0264628
1573761175.1534476,4.0264464
1573761176.5212595,4.026435
1573761177.8887763,4.0264224
1573761179.2573593,4.0264035
1573761180.6247227,4.0263934
1573761181.9916937,4.026382
1573761183.3597696,4.0263719
1573761184.73486,4.0263492
1573761186.1021504,4.0263454
1573761187.4698746,4.0263328
1573761188.8372786,4.0263138
1573761190.205077,4.0263037
1573761191.5734353,4.0262873
1573761192.9415016,4.0262697
1573761194.3090525,4.0262558
1573761195.6771262,4.0262356
1573761197.045076,4.0262242
1573761198.4123852,4.0262167
1573761199.7802858,4.0262078
1573761201.1484642,4.0261939
1573761202.5155816,4.0261788
1573761203.8834524,4.0261636
1573761205.251057,4.0261573
1573761206.6182537,4.0261397
1573761207.9861727,4.0261245
1573761209.3530297,4.0261106
1573761210.7199383,4.0261119
1573761212.087498,4.0260955
1573761213.4556518,4.026074
1573761214.8230898,4.0260551
1573761216.1915991,4.02604
1573761217.5590117,4.0260273
1573761218.9593441,4.0260198
1573761220.328228,4.0260059
1573761221.6947656,4.0259958
1573761223.0617018,4.0259743
1573761224.4286447,4.0259617
1573761225.7968132,4.0259541
1573761227.1640587,4.0259428
1573761228.531296,4.0259264
1573761229.9071999,4.0259112
1573761231.2750983,4.0259074
1573761232.642334,4.0259049
1573761234.0096474,4.0258784
1573761235.3760827,4.0258708
1573761236.7440355,4.0258569
1573761238.1118355,4.0258494
1573761239.4792118,4.0258304
1573761240.847092,4.0258128
1573761242.2142184,4.0258052
1573761243.5816703,4.0257913
1573761244.9488325,4.0257736
1573761246.3164656,4.0257547
1573761247.6838484,4.0257433
1573761249.05172,4.025732
1573761250.419112,4.0257219
1573761251.7865007,4.0257029
1573761253.154182,4.0256966
1573761254.5223107,4.025684
1573761255.8894994,4.0256739
1573761257.2567217,4.02566
1573761258.6237571,4.0256474
1573761259.991338,4.0256323
1573761261.358677,4.0256184
1573761262.7260485,4.0256045
1573761264.0933702,4.0256007
1573761265.461455,4.0255906
1573761266.828523,4.0255793
1573761268.1965382,4.0255591
1573761269.564769,4.0255654
1573761270.9329202,4.0255351
1573761272.3010924,4.0255275
1573761273.669021,4.0255098
1573761275.0436766,4.0254947
1573761276.42039,4.0254846
1573761277.7882967,4.0254682
1573761279.1555266,4.0254606
1573761280.5231202,4.0254455
1573761281.890271,4.0254391
1573761283.2573338,4.0254278
1573761284.6250532,4.0254101
1573761285.9929984,4.0253836
1573761287.359267,4.0253798
1573761288.726593,4.0253622
1573761290.093675,4.0253521
1573761291.4614909,4.0253344
1573761292.8295414,4.0253306
1573761294.197887,4.025323
1573761295.5631008,4.0253142
1573761296.9308813,4.0252965
1573761298.2968535,4.0252877
1573761299.7040918,4.02527
1573761301.0701263,4.0252612
1573761302.4346316,4.0252549
1573761303.8005984,4.0252359
1573761305.1656377,4.0252271
1573761306.5314574,4.0252132
1573761307.8966303,4.0251943
1573761309.2622108,4.0251791
1573761310.6273592,4.025164
1573761311.9935112,4.0251514
1573761313.359686,4.0251413
1573761314.725139,4.0251312
1573761316.0915842,4.025111
1573761317.4570782,4.0250794
1573761318.8219469,4.0250706
1573761320.1871836,4.025058
1573761321.5527778,4.0250466
1573761322.9188032,4.0250378
1573761324.291445,4.0250226
1573761325.65679,4.02501
1573761327.0217257,4.0249936
1573761328.3875444,4.0249848
1573761329.7530646,4.0249721
1573761331.1206028,4.0249747
1573761332.486224,4.0249532
1573761333.8545587,4.0249393
1573761335.2216787,4.024928
1573761336.5896063,4.0249153
1573761337.957029,4.0249027
1573761339.3247755,4.0248939
1573761340.6925611,4.0248901
1573761342.0612373,4.0248762
1573761343.4286573,4.0248585
1573761344.7966387,4.0248459
1573761346.164181,4.024832
1573761347.531708,4.0248144
1573761348.9000847,4.0248106
1573761350.2680154,4.0247891
1573761351.63617,4.0247677
1573761353.0039299,4.0247563
1573761354.3693826,4.0247462
1573761355.7374413,4.0247285
1573761357.1053503,4.024721
1573761358.4737442,4.0247121
1573761359.8415651,4.0246957
1573761361.209183,4.0246793
1573761362.5774553,4.0246616
1573761363.945214,4.0246541
1573761365.3135011,4.0246326
1573761366.6814854,4.0246288
1573761368.0493126,4.0246099
1573761369.416797,4.0246011
1573761370.7844093,4.0245973
1573761372.1520333,4.0245897
1573761373.5195951,4.0245783
1573761374.887151,4.0245506
1573761376.254368,4.0245354
1573761377.6216013,4.0245329
1573761378.9897408,4.0245102
1573761380.356731,4.02449
1573761381.7242362,4.0244761
1573761383.0914114,4.024466
1573761384.4588435,4.0244546
1573761385.8265905,4.0244395
1573761387.194172,4.0244332
1573761388.5619876,4.0244307
1573761389.9297748,4.0244193
1573761391.2969491,4.0244067
1573761392.6718245,4.024384
1573761394.0391824,4.0243802
1573761395.4071553,4.0243537
1573761396.7745352,4.0243373
1573761398.1421623,4.0243208
1573761399.5084553,4.0243107
1573761400.8756392,4.0243032
1573761402.243554,4.0242956
1573761403.6114354,4.024288
1573761404.9774115,4.0242729
1573761406.3436742,4.0242552
1573761407.7110586,4.0242401
1573761409.0794582,4.0242262
1573761410.4449039,4.0242136
1573761411.8124175,4.0241984
1573761413.1805923,4.0241858
1573761414.547734,4.0241757
1573761415.9127166,4.0241605
1573761417.2795775,4.0241404
1573761418.6468143,4.0241303
1573761420.015767,4.0241189
1573761421.3822153,4.0241012
1573761422.7471607,4.0240899
1573761424.1148574,4.0240735
1573761425.4810176,4.0240684
1573761426.848626,4.0240671
1573761428.2159817,4.0240507
1573761429.5836406,4.0240394
1573761430.9512503,4.0240305
1573761432.3192635,4.0240167
1573761433.6863759,4.0240179
1573761435.053554,4.0239258
1573761436.421008,4.0239498
1573761437.7885602,4.0239409
1573761439.1549342,4.023922
1573761440.5236773,4.023922
1573761441.8913357,4.0239068
1573761443.2582016,4.0238892
1573761444.6261334,4.0238185
1573761445.9920123,4.02385
1573761447.359618,4.0238387
1573761448.7255738,4.0238185
1573761450.1060038,4.0238134
1573761451.4720087,4.0238021
1573761452.8402054,4.0237832
1573761454.207411,4.0237705
1573761455.5753808,4.0237566
1573761456.942592,4.0237428
1573761458.3107846,4.0237074
1573761459.6776502,4.0237062
1573761461.0454504,4.0237036
1573761462.4117742,4.0236872
1573761463.776989,4.0236746
1573761465.1462321,4.0236645
1573761466.5133421,4.0236544
1573761467.8811355,4.0236393
1573761469.247809,4.0236241
1573761470.6160362,4.0236153
1573761471.981673,4.0236115
1573761473.3495839,4.0236014
1573761474.715173,4.02359
1573761476.0846906,4.0235724
1573761477.450221,4.0235547
1573761478.8181176,4.0235446
1573761480.185576,4.0235295
1573761481.5510223,4.0235231
1573761482.9185212,4.0235118
1573761484.285423,4.0234916
1573761485.653075,4.0234739
1573761487.0232582,4.0234588
1573761488.3913279,4.0234386
1573761489.7810102,4.0234411
1573761491.1471763,4.023426
1573761492.524842,4.0234159
1573761493.889789,4.0234032
1573761495.2577822,4.0233931
1573761496.6259575,4.0233742
1573761497.994108,4.0233654
1573761499.362535,4.0233578
1573761500.730108,4.0233515
1573761502.0958188,4.023349
1573761503.4918144,4.0233262
1573761504.869689,4.0233023
1573761506.2361817,4.0233073
1573761507.601464,4.0232985
1573761508.9670355,4.0232833
1573761510.3352647,4.0232619
1573761511.7065363,4.0232518
1573761513.0756886,4.0232429
1573761514.440831,4.0232366
1573761515.8086443,4.0232202
1573761517.176754,4.0232126
1573761518.542873,4.0231988
1573761519.917445,4.0231773
1573761521.2851067,4.0231735
1573761522.6515543,4.023171
1573761524.0191758,4.0231596
1573761525.386027,4.0231432
1573761526.7530935,4.0231281
1573761528.1208928,4.0231205
1573761529.4885008,4.0231079
1573761530.8558836,4.0230978
1573761532.2226293,4.0230852
1573761533.590557,4.0230612
1573761534.9576142,4.0230448
1573761536.3249955,4.0230448
1573761537.692895,4.0230271
1573761539.0598886,4.0230183
1573761540.4267254,4.0229943
1573761541.7924697,4.0229817
1573761543.1596105,4.0229602
1573761544.5273433,4.0229615
1573761545.8944995,4.0229476
1573761547.2623327,4.0229387
1573761548.6302006,4.022916
1573761550.008707,4.0229122
1573761551.3756707,4.0228984
1573761552.743293,4.0228807
1573761554.111167,4.0228719
1573761555.4791114,4.0228542
1573761556.8464148,4.0228466
1573761558.2135453,4.0228302
1573761559.580686,4.0228214
1573761560.9488237,4.0228087
1573761562.3170714,4.0228113
1573761563.6845133,4.0227835
1573761565.053139,4.0227784
1573761566.4206889,4.0227709
1573761567.7884023,4.0227494
1573761569.1562538,4.0227444
1573761570.5226047,4.0227355
1573761571.8899386,4.0227305
1573761573.257989,4.0227103
1573761574.6250172,4.0226977
1573761575.9931893,4.0226901
1573761577.3612218,4.0226762
1573761578.7266834,4.0226573
1573761580.0938022,4.0226409
1573761581.4614062,4.0226245
1573761582.8288338,4.0226169
1573761584.196828,4.0225967
1573761585.5641172,4.0225853
1573761586.9316654,4.0225702
1573761588.299777,4.0225689
1573761589.6676657,4.0225487
1573761591.035447,4.0225348
1573761592.400942,4.0225336
1573761593.7676446,4.0225273
1573761595.1346252,4.0225083
1573761596.501517,4.0224995
1573761597.9076715,4.0224869
1573761599.274621,4.022478
1573761600.6412282,4.0224654
1573761602.009334,4.0224503
1573761603.377541,4.0224276
1573761604.745039,4.0224112
1573761606.111952,4.0224112
1573761607.486042,4.0224011
1573761608.8555455,4.0223809
1573761610.2424986,4.0223682
1573761611.6082041,4.0223581
1573761612.9764116,4.0223405
1573761614.3460422,4.0223278
1573761615.7145743,4.0223215
1573761617.07979,4.0223127
1573761618.4457614,4.0222963
1573761619.8129635,4.0222875
1573761621.1811898,4.0222635
1573761622.5490916,4.022261
1573761623.9163878,4.0222509
1573761625.2843578,4.022237
1573761626.6495497,4.0222155
1573761628.016914,4.0222092
1573761629.3831656,4.0221915
1573761630.7504854,4.0221776
1573761632.1188486,4.0221701
1573761633.4860604,4.0221524
1573761634.853848,4.0221511
1573761636.2203147,4.022136
1573761637.5883856,4.0221183
1573761638.9557831,4.0221095
1573761640.3234677,4.0220943
1573761641.6907928,4.0220805
1573761643.0588925,4.0220704
1573761644.4260905,4.0220565
1573761645.7936747,4.0220413
1573761647.162253,4.0220312
1573761648.5294003,4.0220224
1573761649.9054453,4.022011
1573761651.270633,4.0220022
1573761652.6381736,4.021982
1573761654.0049193,4.0219782
1573761655.3720052,4.0219656
1573761656.739924,4.0219593
1573761658.1067479,4.0219315
1573761659.474254,4.0219202
1573761660.841618,4.0218987
1573761662.2097023,4.0218987
1573761663.5768778,4.0218899
1573761664.9443493,4.0218836
1573761666.3095622,4.0218646
1573761667.6780705,4.0218406
1573761669.0460227,4.0218318
1573761670.411918,4.0218343
1573761671.7794757,4.0218154
1573761673.146616,4.0218066
1573761674.5149872,4.0217914
1573761675.8832438,4.0217801
1573761677.250998,4.0217674
1573761678.6191003,4.0217535
1573761679.986752,4.0217384
1573761681.3537052,4.021727
1573761682.7214317,4.0217207
1573761684.0889962,4.0216892
1573761685.4571533,4.0216791
1573761686.825846,4.0216601
1573761688.1938326,4.0216614
1573761689.5619702,4.0216362
1573761690.9290595,4.0216273
1573761692.2963283,4.0216198
1573761693.6635737,4.0216059
1573761695.0294464,4.0215983
1573761696.3970804,4.0215857
1573761697.7640605,4.0215832
