time,voltage
1574111567.4492521,3.9832226
1574111568.8203044,3.9831426
1574111570.1935198,3.9830726
1574111571.5650597,3.9830013
1574111572.9371362,3.9829213
1574111574.3065536,3.9828426
1574111575.6771815,3.9827701
1574111577.0480468,3.9826926
1574111578.4188042,3.9826138
1574111579.7906704,3.9825488
1574111581.161785,3.9824863
1574111582.5324113,3.9824013
1574111583.903443,3.9823288
1574111585.2733653,3.9822588
1574111586.6422534,3.98219
1574111588.0132885,3.9821138
1574111589.3837645,3.9820288
1574111590.755385,3.9819625
1574111592.1275673,3.9818938
1574111593.497373,3.98182
1574111594.8807697,3.9817425
1574111596.2522817,3.9816725
1574111597.6236134,3.9816025
1574111598.9960854,3.9815225
1574111600.3646703,3.9814513
1574111601.7365375,3.981375
1574111603.1074653,3.9813038
1574111604.5095596,3.9812238
1574111605.8804076,3.9811488
1574111607.2695386,3.9810825
1574111608.640631,3.9810113
1574111610.013268,3.98094
1574111611.3844578,3.9808588
1574111612.7536597,3.9807988
1574111614.125365,3.9807238
1574111615.4959335,3.980655
1574111616.8666666,3.9805788
1574111618.2386692,3.9805025
1574111619.6099904,3.9804362
1574111620.9811804,3.9803687
1574111622.3512132,3.980305
1574111623.7223983,3.98023
1574111625.091653,3.9801525
1574111626.4650807,3.9800825
1574111627.8370166,3.9800112
1574111629.2077398,3.97994
1574111630.5789135,3.9798662
1574111631.950878,3.9798
1574111633.3225093,3.97973
1574111634.692513,3.9796587
1574111636.063763,3.9795925
1574111637.436922,3.97952
1574111638.803506,3.9794337
1574111640.172721,3.9793662
1574111641.5431328,3.9792987
1574111642.9103045,3.9792312
1574111644.2791135,3.979155
1574111645.6500318,3.9790812
1574111647.0271065,3.979015
1574111648.3981175,3.9789437
1574111649.7710822,3.9788712
1574111651.1397195,3.9787937
1574111652.5092692,3.97872
1574111653.878924,3.978665
1574111655.248582,3.9785887
1574111656.6182683,3.9785137
1574111657.9882042,3.9784412
1574111659.363302,3.9783687
1574111660.732238,3.9782937
1574111662.1039157,3.9782237
1574111663.4731205,3.9781599
1574111664.8433378,3.9780862
1574111666.212929,3.9780249
1574111667.5822752,3.9779599
1574111668.9517694,3.9778862
1574111670.3213646,3.9778124
1574111671.6915317,3.9777387
1574111673.060703,3.9776687
1574111674.4298716,3.9776024
1574111675.7990406,3.9775387
1574111677.1686153,3.9774662
1574111678.5378053,3.9773937
1574111679.9089744,3.9773187
1574111681.278605,3.9772512
1574111682.6526883,3.9771799
1574111684.0238562,3.9771124
1574111685.392896,3.9770349
1574111686.7645364,3.9769612
1574111688.133989,3.9768987
1574111689.5067327,3.9768349
1574111690.8793962,3.9767674
1574111692.245872,3.9766987
1574111693.619665,3.9766261
1574111694.991356,3.9765511
1574111696.363012,3.9764874
1574111697.7322962,3.9764174
1574111699.1011453,3.9763549
1574111700.4728086,3.9762974
1574111701.8448222,3.9762136
1574111703.2138915,3.9761436
1574111704.5828252,3.9760724
1574111705.9541843,3.9760061
1574111707.3249187,3.9759436
1574111708.6970067,3.9758624
1574111710.0647597,3.9758061
1574111711.4343998,3.9757424
1574111712.8195596,3.9756774
1574111714.188975,3.9755936
1574111715.5584354,3.9755311
1574111716.9284086,3.9754561
1574111718.2977848,3.9753861
1574111719.6700165,3.9753199
1574111721.0409427,3.9752499
1574111722.407114,3.9751861
1574111723.775974,3.9751174
1574111725.145614,3.9750536
1574111726.515334,3.9749824
1574111727.8886683,3.9749061
1574111729.2599444,3.9748536
1574111730.6311839,3.9747799
1574111732.000734,3.9747123
1574111733.3727667,3.9746386
1574111734.744414,3.9745648
1574111736.1164553,3.9745011
1574111737.488662,3.9744273
1574111738.8613079,3.9743698
1574111740.231366,3.9742961
1574111741.6044104,3.9742273
1574111742.973314,3.9741561
1574111744.3431976,3.9740973
1574111745.7156947,3.9740273
1574111747.085817,3.9739548
1574111748.4553792,3.9738886
1574111749.8273783,3.9738298
1574111751.1969635,3.9737523
1574111752.5694633,3.9736873
1574111753.9417396,3.9736211
1574111755.3110697,3.9735611
1574111756.6793256,3.9734986
1574111758.0484965,3.9734336
1574111759.4173474,3.9733623
1574111760.8011472,3.9732898
1574111762.1699548,3.9732248
1574111763.5391223,3.9731536
1574111764.908292,3.9730948
1574111766.2774618,3.9730361
1574111767.6463327,3.9729773
1574111769.0148487,3.9729011
1574111770.3834503,3.9728373
1574111771.7525568,3.972776
1574111773.1215863,3.9727073
1574111774.4933045,3.972641
1574111775.8618808,3.9725823
1574111777.2305791,3.9725148
1574111778.6008015,3.972451
1574111779.9698443,3.9723848
1574111781.338217,3.9723248
1574111782.7087781,3.9722598
1574111784.0779266,3.9721848
1574111785.4490337,3.972116
1574111786.8197482,3.9720535
1574111788.1886797,3.9719948
1574111789.560387,3.9719198
1574111790.930943,3.971851
1574111792.3015482,3.9717985
1574111793.672744,3.971731
1574111795.0429308,3.9716673
1574111796.4141474,3.971596
1574111797.785173,3.9715373
1574111799.1550603,3.971476
1574111800.5258904,3.971406
1574111801.898047,3.9713423
1574111803.2692246,3.971281
1574111804.6421065,3.9712235
1574111806.0141253,3.9711598
1574111807.3863275,3.971091
1574111808.7577536,3.9710248
1574111810.1276157,3.9709573
1574111811.4992833,3.9708847
1574111812.871263,3.9708322
1574111814.240261,3.970756
1574111815.6114056,3.9707085
1574111816.9827402,3.970641
1574111818.355319,3.9705822
1574111819.7263658,3.9705122
1574111821.0950406,3.9704372
1574111822.4671657,3.9703847
1574111823.8358934,3.9703172
1574111825.20409,3.9702572
1574111826.5745902,3.9701872
1574111827.9475126,3.9701222
1574111829.3185065,3.9700672
1574111830.6897893,3.9699947
1574111832.0606003,3.9699197
1574111833.4330919,3.969861
1574111834.8047547,3.9697972
1574111836.1757965,3.969736
1574111837.5474236,3.9696722
1574111838.918934,3.9696147
1574111840.2906377,3.9695485
1574111841.6616857,3.9694885
1574111843.0348184,3.969421
1574111844.4055922,3.969356
1574111845.774357,3.9692885
1574111847.1449924,3.9692247
1574111848.51873,3.9691635
1574111849.8880315,3.9691022
1574111851.2593412,3.9690409
1574111852.63119,3.9689684
1574111854.0006783,3.9689109
1574111855.3719552,3.9688484
1574111856.7444804,3.9687884
1574111858.1156492,3.9687234
1574111859.488258,3.9686634
1574111860.8592062,3.9685997
1574111862.2310047,3.9685397
1574111863.6017342,3.9684634
1574111864.9726515,3.9683984
1574111866.3441732,3.9683347
1574111867.7150223,3.9682797
1574111869.0879955,3.9682172
1574111870.4593308,3.9681572
1574111871.8318064,3.9680884
1574111873.2031062,3.9680322
1574111874.5720422,3.9679697
1574111875.9426334,3.9679159
1574111877.3150904,3.9678522
1574111878.6864016,3.9677847
1574111880.0581503,3.9677247
1574111881.428789,3.9676634
1574111882.8011875,3.9676009
1574111884.1725101,3.9675422
1574111885.543395,3.9674909
1574111886.9143107,3.9674297
1574111888.2834384,3.9673572
1574111889.6555173,3.9673022
1574111891.0267768,3.9672372
1574111892.3987958,3.9671722
1574111893.7682905,3.9671109
1574111895.1383085,3.9670534
1574111896.5096803,3.9669909
1574111897.8835325,3.9669234
1574111899.2542317,3.9668734
1574111900.6257792,3.9668034
1574111901.997554,3.9667384
1574111903.3686793,3.9666734
1574111904.7395031,3.9666221
1574111906.110255,3.9665571
1574111907.480531,3.9664959
1574111908.8515298,3.9664359
1574111910.2233067,3.9663821
1574111911.5958428,3.9663159
1574111912.9696202,3.9662509
1574111914.3416157,3.9662009
1574111915.7134557,3.9661284
1574111917.0829551,3.9660709
1574111918.4525654,3.9660096
1574111919.823824,3.9659521
1574111921.196348,3.9658859
1574111922.567231,3.9658221
1574111923.9388247,3.9657696
1574111925.3077605,3.9657046
1574111926.6765645,3.9656434
1574111928.0479412,3.9655871
1574111929.4186451,3.9655284
1574111930.7906668,3.9654634
1574111932.1618292,3.9654059
1574111933.5341115,3.9653409
1574111934.905601,3.9652896
1574111936.2749772,3.9652221
1574111937.6439865,3.9651658
1574111939.012949,3.9651033
1574111940.3832347,3.9650458
1574111941.7541392,3.9649733
1574111943.1257896,3.9649233
1574111944.497308,3.9648683
1574111945.8681984,3.9648121
1574111947.2389426,3.9647533
1574111948.6100986,3.9646808
1574111949.981102,3.9646271
1574111951.3520963,3.9645696
1574111952.722528,3.9645083
1574111954.0919044,3.9644571
1574111955.4632099,3.9643883
1574111956.834206,3.9643308
1574111958.205631,3.9642696
1574111959.5763805,3.9642133
1574111960.9492435,3.9641496
1574111962.3247516,3.9641008
1574111963.6987996,3.9640408
1574111965.0685709,3.9639771
1574111966.4394884,3.9639296
1574111967.815552,3.9638608
1574111969.1843107,3.9638071
1574111970.5556,3.9637483
1574111971.927201,3.9636883
1574111973.2984416,3.9636208
1574111974.6705084,3.9635596
1574111976.0427072,3.9634921
1574111977.414677,3.9634396
1574111978.7844548,3.9633771
1574111980.1561167,3.9633295
1574111981.5256875,3.9632733
1574111982.895296,3.9632145
1574111984.261467,3.9631445
1574111985.6304932,3.963092
1574111987.0046592,3.9630333
1574111988.3738265,3.9629758
1574111989.7489924,3.9629195
1574111991.1261568,3.962857
1574111992.4953263,3.9628058
1574111993.8644962,3.9627533
1574111995.236663,3.962682
1574111996.6028368,3.9626283
1574111997.9710047,3.9625645
1574111999.3401723,3.9625045
1574112000.7083433,3.962457
1574112002.0775127,3.9623983
1574112003.4477735,3.9623445
1574112004.816584,3.9622845
1574112006.1888902,3.9622258
1574112007.5601792,3.9621745
1574112008.930989,3.962112
1574112010.3029213,3.9620545
1574112011.6755254,3.961992
1574112013.0464566,3.961932
1574112014.4189656,3.9618733
1574112015.7901766,3.9618095
1574112017.1591156,3.9617533
1574112018.5303178,3.9617045
1574112019.9008384,3.9616445
1574112021.2737052,3.9615795
1574112022.6522512,3.961527
1574112024.0204427,3.961467
1574112025.3913932,3.961417
1574112026.7620485,3.9613595
1574112028.1311927,3.9613007
1574112029.5029864,3.961232
1574112030.8727224,3.9611732
1574112032.2439983,3.9611232
1574112033.6143703,3.9610632
1574112034.9861825,3.961007
1574112036.358198,3.9609507
1574112037.7285798,3.9608945
1574112039.098666,3.9608445
1574112040.4723172,3.9607895
1574112041.8442037,3.9607332
1574112043.213688,3.9606757
1574112044.5842357,3.960612
1574112045.9544866,3.9605632
1574112047.3243783,3.9605107
1574112048.6953773,3.960452
1574112050.0684512,3.9603882
1574112051.439122,3.960342
1574112052.810448,3.9602807
1574112054.179375,3.9602195
1574112055.5497413,3.9601545
1574112056.919452,3.960097
1574112058.2880363,3.9600457
1574112059.6593907,3.9599845
1574112061.0303073,3.9599295
1574112062.401637,3.9598732
1574112063.7727563,3.9598207
1574112065.141953,3.9597632
1574112066.513677,3.9597095
1574112067.8835814,3.9596482
1574112069.2552521,3.9595945
1574112070.627164,3.9595407
1574112071.999158,3.9594907
1574112073.3721843,3.9594319
1574112074.7428463,3.9593794
1574112076.1148129,3.9593232
1574112077.4860759,3.9592594
1574112078.8549223,3.9592094
1574112080.2265956,3.9591457
1574112081.5967126,3.9590919
1574112082.9689562,3.9590369
1574112084.3395464,3.9589757
1574112085.7118409,3.9589294
1574112087.0832834,3.9588707
1574112088.4531333,3.9588057
1574112089.8239288,3.9587594
1574112091.194456,3.9587032
1574112092.5661643,3.9586394
1574112093.9368668,3.9585919
1574112095.3075092,3.9585382
1574112096.6782608,3.9584794
1574112098.0500255,3.9584207
1574112099.4217963,3.9583544
1574112100.7920938,3.9583082
1574112102.1629603,3.9582532
1574112103.5349555,3.9581882
1574112104.904709,3.9581294
1574112106.2758057,3.9580794
1574112107.6462846,3.9580232
1574112109.0182157,3.9579657
1574112110.3886347,3.9579157
1574112111.7608202,3.9578607
1574112113.1285107,3.9578044
1574112114.4974134,3.9577507
1574112115.8690047,3.9576957
1574112117.2398627,3.9576519
1574112118.611822,3.9575931
1574112119.9836988,3.9575369
1574112121.355346,3.9574781
1574112122.7271416,3.9574269
1574112124.0993588,3.9573606
1574112125.4706106,3.9573031
1574112126.8417437,3.9572469
1574112128.2124283,3.9571844
1574112129.5844748,3.9571369
1574112130.9555635,3.9570794
1574112132.3275185,3.9570244
1574112133.698663,3.9569644
1574112135.0701768,3.9569106
1574112136.4608412,3.9568594
1574112137.829113,3.9568006
1574112139.1988835,3.9567544
1574112140.568963,3.9566919
1574112141.9398432,3.9566356
1574112143.3096898,3.9565744
1574112144.6784618,3.9565344
1574112146.0497382,3.9564706
1574112147.4212089,3.9564281
1574112148.7909615,3.9563681
1574112150.1597993,3.9563119
1574112151.5309532,3.9562594
1574112152.9035296,3.9562056
1574112154.2724423,3.9561594
1574112155.6448593,3.9561044
1574112157.0168169,3.9560456
1574112158.3887477,3.9559906
1574112159.7591,3.9559456
1574112161.1303124,3.9558881
1574112162.5015354,3.9558319
1574112163.8729208,3.9557756
1574112165.2440896,3.9557243
1574112166.616732,3.9556706
1574112167.9889932,3.9556056
1574112169.3619785,3.9555568
1574112170.7323036,3.9554956
1574112172.10502,3.9554431
1574112173.4762094,3.9553956
1574112174.845967,3.9553418
1574112176.215622,3.9552843
1574112177.5841224,3.9552193
1574112178.9534016,3.9551793
1574112180.322304,3.9551231
1574112181.6932619,3.9550718
1574112183.0656965,3.9550218
1574112184.4372036,3.9549693
1574112185.8072958,3.9549093
1574112187.1740794,3.9548531
1574112188.5453782,3.9547981
1574112189.9139628,3.9547418
1574112191.2798617,3.9546893
1574112192.649312,3.9546443
1574112194.018773,3.9545918
1574112195.390666,3.9545356
1574112196.7613397,3.9544781
1574112198.130211,3.9544343
1574112199.5014129,3.9543793
1574112200.8724396,3.9543281
1574112202.2426124,3.9542618
1574112203.6133387,3.9542093
1574112204.9826305,3.9541618
1574112206.3516731,3.9541043
1574112207.7205122,3.9540493
1574112209.0919523,3.9539918
1574112210.4628496,3.9539393
1574112211.8353791,3.9539018
1574112213.2076437,3.9538543
1574112214.579218,3.9537943
1574112215.9497664,3.9537418
1574112217.321643,3.9536793
1574112218.6928074,3.953613
1574112220.0626888,3.9535655
1574112221.4334664,3.9535055
1574112222.805807,3.9534455
1574112224.1777172,3.9534018
1574112225.550908,3.9533455
1574112226.9223099,3.953298
1574112228.29856,3.9532468
1574112229.6692553,3.953188
1574112231.0414088,3.9531393
1574112232.4134586,3.953088
1574112233.7864387,3.9530293
1574112235.1578166,3.9529718
1574112236.5296571,3.9529218
1574112237.9011707,3.9528618
1574112239.2739925,3.9528093
1574112240.6449115,3.952763
1574112242.015937,3.9527093
1574112243.3855374,3.9526405
1574112244.7545123,3.9525855
1574112246.1249845,3.9525368
1574112247.4966238,3.9524855
1574112248.8678067,3.952433
1574112250.2373512,3.9523793
1574112251.6070523,3.9523155
1574112252.9774358,3.9522668
1574112254.3490996,3.9522168
1574112255.7205632,3.9521593
1574112257.0894005,3.9521118
1574112258.4615917,3.9520568
1574112259.8319488,3.9520055
1574112261.201636,3.951948
1574112262.5724547,3.9519005
1574112263.9416077,3.9518467
1574112265.3128417,3.9517942
1574112266.6828752,3.9517355
1574112268.0534286,3.9516917
1574112269.4224148,3.951633
1574112270.7922626,3.9515805
1574112272.160335,3.9515205
1574112273.532416,3.951478
1574112274.903498,3.9514192
1574112276.2730763,3.9513655
1574112277.6440046,3.951313
1574112279.0141952,3.9512592
1574112280.3863614,3.951208
1574112281.7559788,3.951153
1574112283.1251016,3.9510967
1574112284.495541,3.9510517
1574112285.864587,3.9509942
1574112287.233822,3.9509467
1574112288.6035264,3.950898
1574112289.9765759,3.950843
1574112291.3453152,3.950793
1574112292.714624,3.9507467
1574112294.0836864,3.9506792
1574112295.4547865,3.9506355
1574112296.826508,3.9505767
1574112298.1958387,3.9505255
1574112299.5687237,3.950473
1574112300.9384718,3.950413
1574112302.3072793,3.9503592
1574112303.6765285,3.9503092
1574112305.0502052,3.950258
1574112306.419376,3.9501942
1574112307.7889838,3.950143
1574112309.1591542,3.950098
1574112310.5283208,3.9500392
1574112311.8984897,3.9499904
1574112313.2716584,3.9499404
1574112314.647822,3.9498829
1574112316.0189884,3.9498267
1574112317.387899,3.9497829
1574112318.7578895,3.9497304
1574112320.1269,3.9496729
1574112321.4958537,3.9496204
1574112322.8649454,3.9495704
1574112324.2343864,3.9495154
1574112325.603556,3.9494679
1574112326.9717247,3.9494204
1574112328.3408935,3.9493654
1574112329.7100632,3.9493092
1574112331.0792325,3.9492529
1574112332.4483998,3.9492104
1574112333.8175688,3.9491567
1574112335.21269,3.9490979
1574112336.5818577,3.9490479
1574112337.9700158,3.9489879
1574112339.339185,3.9489404
1574112340.7083547,3.9488942
1574112342.0775223,3.9488392
1574112343.4466927,3.9487879
1574112344.8155,3.9487354
1574112346.184668,3.9486804
1574112347.5541668,3.9486354
1574112348.923335,3.9485829
1574112350.2925065,3.9485242
1574112351.6622472,3.9484654
1574112353.0387533,3.9484129
1574112354.4049234,3.9483617
1574112355.7740912,3.9483004
1574112357.1422625,3.9482479
1574112358.5114295,3.9482004
1574112359.8845966,3.9481454
1574112361.2537673,3.9480929
1574112362.6239338,3.9480391
1574112363.9931047,3.9479791
1574112365.361273,3.9479329
1574112366.7284427,3.9478716
1574112368.0976121,3.9478216
1574112369.46678,3.9477779
1574112370.83557,3.9477191
1574112372.2052464,3.9476816
1574112373.5754125,3.9476191
1574112374.944582,3.9475691
1574112376.3137524,3.9475229
1574112377.681921,3.9474741
1574112379.0507333,3.9474129
1574112380.4196737,3.9473754
1574112381.7890282,3.9473141
1574112383.157792,3.9472529
1574112384.548278,3.9472079
1574112385.917675,3.9471516
1574112387.2869895,3.9471016
1574112388.65741,3.9470454
1574112390.0260623,3.9469866
1574112391.3983757,3.9469404
1574112392.7678819,3.9468841
1574112394.1341524,3.9468279
1574112395.5028791,3.9467791
1574112396.8726478,3.9467229
1574112398.2419622,3.9466579
1574112399.612772,3.9466191
1574112400.9973586,3.9465654
1574112402.367681,3.9465079
1574112403.7508428,3.9464516
1574112405.121012,3.9464041
1574112406.4902234,3.9463529
1574112407.8593912,3.9463066
1574112409.228561,3.9462528
1574112410.5977569,3.9461953
1574112411.9669256,3.9461391
1574112413.3360956,3.9460816
1574112414.7432418,3.9460328
1574112416.112348,3.9459816
